Date,Close,High,Low,Open,Volume,Ticker
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,
2016-03-31,229.02798461914062,231.3945252040898,226.2889445284382,228.10767709524688,30833349,RELIANCE.NS
2016-04-01,226.67239379882812,229.26900737044363,224.6016764616243,227.6913186672086,12381116,RELIANCE.NS
2016-04-04,226.8038787841797,228.37061172134196,224.66742610871532,227.88853892319,8632568,RELIANCE.NS
2016-04-05,225.0290069580078,228.41445812517725,223.9881701845682,225.99315265111596,10259495,RELIANCE.NS
2016-04-06,226.5189971923828,227.16540792045612,224.07576591225197,226.1574389832835,6990781,RELIANCE.NS
2016-04-07,227.28591918945312,229.6415035069004,223.9662040404367,226.77097886213437,8789163,RELIANCE.NS
2016-04-08,227.0887451171875,231.05487153542248,225.96026151232513,226.99012768256125,13411752,RELIANCE.NS
2016-04-11,227.95428466796875,229.093738824583,226.35468405429123,227.23118275097076,10308361,RELIANCE.NS
2016-04-12,229.5100555419922,231.7122580915777,227.4612497678992,227.9542784429017,11164859,RELIANCE.NS
2016-04-13,233.59669494628906,234.4403259570733,230.63853772971424,230.63853772971424,16038542,RELIANCE.NS
2016-04-18,233.3118438720703,233.76104904769346,231.26303822784993,233.54191707973482,19065716,RELIANCE.NS
2016-04-20,227.2969207763672,234.28696944573713,226.9682301042066,234.28696944573713,21687934,RELIANCE.NS
2016-04-21,228.14056396484375,230.5180459910573,226.7929482276574,228.19534330855114,11380697,RELIANCE.NS
2016-04-22,227.65846252441406,229.53195972592485,225.54392161353195,227.66941839177974,11705087,RELIANCE.NS
2016-04-25,222.82676696777344,228.86362509516744,221.8187979687433,228.86362509516744,61157544,RELIANCE.NS
2016-04-26,222.8377227783203,224.36063214326785,220.76700544684903,222.4980909080174,26429236,RELIANCE.NS
2016-04-27,223.3745880126953,224.80985052776592,222.62957440025272,223.0459119898499,14502641,RELIANCE.NS
2016-04-28,218.4004669189453,223.33073832885785,217.1404984306182,222.1912989954196,61949033,RELIANCE.NS
2016-04-29,215.33274841308594,218.80586056140274,214.48911741934361,217.68831827179883,23479680,RELIANCE.NS
2016-05-02,216.26405334472656,217.45827222331218,214.30289444382424,214.52201180601347,10620873,RELIANCE.NS
2016-05-03,213.82083129882812,218.01704599332163,213.15250868657048,216.49413637518657,17571826,RELIANCE.NS
2016-05-04,214.32476806640625,215.551854331106,213.20724046331816,213.4373136527026,13546285,RELIANCE.NS
2016-05-05,213.70028686523438,215.49709294728052,212.74709717518041,214.74112349187703,21665684,RELIANCE.NS
2016-05-06,212.31980895996094,214.03992401484658,211.89251550624383,213.20726346942527,14748329,RELIANCE.NS
2016-05-09,215.42041015625,216.05586509826418,213.16344294305327,213.64551574014283,15347096,RELIANCE.NS
2016-05-10,215.2998809814453,215.77099787902188,214.30286785254208,215.42039551569562,7248302,RELIANCE.NS
2016-05-11,213.733154296875,214.9054613274706,212.54987677188865,212.94430261355078,12339923,RELIANCE.NS
2016-05-12,217.5458984375,217.85267734265813,213.65646323798853,213.86462471223183,12786216,RELIANCE.NS
2016-05-13,214.33575439453125,217.05288272528878,213.6455201009553,216.70228033097834,14648291,RELIANCE.NS
2016-05-16,213.85369873046875,215.2889613985916,212.79095022195418,214.08377197099486,9327335,RELIANCE.NS
2016-05-17,212.36363220214844,215.4204069516321,211.7500890042506,214.79590788640263,12157600,RELIANCE.NS
2016-05-18,212.67041015625,213.09768898025803,211.25705939486033,211.65148524434775,8228838,RELIANCE.NS
2016-05-19,208.4303436279297,212.96620401873844,207.20325732152378,212.9223805526043,9134784,RELIANCE.NS
2016-05-20,204.70526123046875,209.1534750065956,204.08076216614526,208.60566701348233,18544619,RELIANCE.NS
2016-05-23,203.7849578857422,206.1295868438345,202.83176808685087,205.39551441143428,18365734,RELIANCE.NS
2016-05-24,206.07479858398438,206.85267982869118,203.35765559311855,203.35765559311855,12283217,RELIANCE.NS
2016-05-25,208.4303436279297,208.78094598432787,206.2281559453891,208.13453523152432,9240115,RELIANCE.NS
2016-05-26,207.4771728515625,208.69331802934883,206.8745855100975,208.16742176059233,14190024,RELIANCE.NS
2016-05-27,213.57977294921875,214.06184576220144,207.89351663145564,207.95925183859052,13401594,RELIANCE.NS
2016-05-30,212.2650604248047,215.06983600833308,211.4542968690948,213.952308122495,9633652,RELIANCE.NS
2016-05-31,209.88754272460938,213.20727307042165,209.59173429301813,212.33077438883083,23332727,RELIANCE.NS
2016-06-01,208.9562530517578,211.69530762215885,208.56184183162978,209.90944275505268,9042808,RELIANCE.NS
2016-06-02,209.53695678710938,209.73417705099013,207.09373955828292,209.1535013827013,10253825,RELIANCE.NS
2016-06-03,210.281982421875,210.99412850541785,209.4493071568756,210.35867350177506,8643295,RELIANCE.NS
2016-06-06,209.21920776367188,211.01601386441843,208.72617911290325,210.5777645495879,8672842,RELIANCE.NS
2016-06-07,209.2740020751953,210.5668237504996,208.51801793049998,209.75607489327328,18954268,RELIANCE.NS
2016-06-08,209.06582641601562,209.92039868721676,207.9811516783498,209.92039868721676,12135516,RELIANCE.NS
2016-06-09,212.8018798828125,213.96323106566854,209.52597318461522,210.3586483500551,15643495,RELIANCE.NS
2016-06-10,214.0180206298828,215.70528277589165,212.17739096240973,213.42638914293337,16316760,RELIANCE.NS
2016-06-13,214.98216247558594,215.49710287910304,211.02697726112706,212.52797500136424,10214469,RELIANCE.NS
2016-06-14,213.91940307617188,215.92438524934602,212.39649367901382,214.94928383029816,10923848,RELIANCE.NS
2016-06-15,215.7490997314453,216.16542269416254,213.3716033603493,214.7411306723193,11129082,RELIANCE.NS
2016-06-16,213.93038940429688,215.5409459669043,211.90349520848605,214.9602703050658,9372207,RELIANCE.NS
2016-06-17,213.62356567382812,214.445284899398,212.57177325640058,214.08372668486825,10534878,RELIANCE.NS
2016-06-20,216.97618103027344,217.50207728233312,212.11164435555278,213.0209959589808,10758608,RELIANCE.NS
2016-06-21,216.29689025878906,217.8417113250107,214.6753781266829,217.83075545845577,13933068,RELIANCE.NS
2016-06-22,214.8506622314453,216.03392502027626,214.10563408490398,215.83671943124594,12788710,RELIANCE.NS
2016-06-23,214.8397216796875,215.17935355167174,212.54987237387576,214.73016301130548,9837526,RELIANCE.NS
2016-06-24,208.48516845703125,211.43238496165523,204.52999738403742,211.43238496165523,24985097,RELIANCE.NS
2016-06-27,209.4054412841797,210.00802856014474,206.08572601954,206.08572601954,9163399,RELIANCE.NS
2016-06-28,209.87660217285156,210.6983215752251,209.26305890189445,209.56983785103697,7604977,RELIANCE.NS
2016-06-29,211.87060546875,212.31981066075218,210.35865188127661,210.7969012058477,7523987,RELIANCE.NS
2016-06-30,212.36363220214844,214.19332055583646,211.90347114689354,212.9881312673779,12758283,RELIANCE.NS
2016-07-01,213.30584716796875,214.0399048415443,212.54986313434435,213.15246503890143,6610193,RELIANCE.NS
2016-07-04,216.20925903320312,217.7212127118872,213.75508607127585,213.75508607127585,7803505,RELIANCE.NS
2016-07-05,217.61163330078125,219.75904175156415,214.8068581997706,216.07776803203262,11359882,RELIANCE.NS
2016-07-07,216.47219848632812,219.23315017798382,216.0887285041374,217.48016753091017,12029091,RELIANCE.NS
2016-07-08,214.3905029296875,216.71320506153785,213.94129779045426,216.27497041577334,7140617,RELIANCE.NS
2016-07-11,217.48016357421875,218.01701568858815,215.94629830068814,217.15147293441723,8266601,RELIANCE.NS
2016-07-12,219.86859130859375,220.21917901628598,217.15144881003346,218.08272666323944,9767494,RELIANCE.NS
2016-07-13,221.04092407226562,222.78295083064842,220.03295504007122,220.26302825016242,14915296,RELIANCE.NS
2016-07-14,220.1973114013672,222.2132496337903,218.74013706735187,220.89851621188743,10758372,RELIANCE.NS
2016-07-15,221.796875,223.7251659660884,219.89051039369988,221.09568493384276,13992989,RELIANCE.NS
2016-07-18,220.49313354492188,227.6146525370056,219.5070761689517,225.25906777722636,32106850,RELIANCE.NS
2016-07-19,223.02401733398438,224.15250102015793,218.09373034048267,220.43835928629463,16649300,RELIANCE.NS
2016-07-20,224.16343688964844,225.32478807701338,222.7500861272933,223.49511435764805,12265316,RELIANCE.NS
2016-07-21,220.51502990722656,224.60168541038658,220.21920686412867,224.38255343804434,6711097,RELIANCE.NS
2016-07-22,222.37759399414062,223.02400481294032,220.24112666535078,220.43834691041494,6899519,RELIANCE.NS
2016-07-25,224.10865783691406,224.3277751829863,220.73414831611845,222.19132254947732,8241568,RELIANCE.NS
2016-07-26,224.39352416992188,226.74910892151834,222.45429165608897,224.16345094241404,10516399,RELIANCE.NS
2016-07-27,221.994140625,224.8208278275729,221.08477428711763,224.174416960361,11030767,RELIANCE.NS
2016-07-28,224.89747619628906,225.80684236147243,221.98314259940037,222.3994801496202,15610838,RELIANCE.NS
2016-07-29,222.3885498046875,224.57978184384848,221.75308022637645,224.38256159883497,9629597,RELIANCE.NS
2016-08-01,221.2052764892578,223.5718170838445,220.23017499498482,223.06783253491668,7978251,RELIANCE.NS
2016-08-02,221.9283905029297,223.50607933896524,220.50408381520506,220.87659794557266,7710138,RELIANCE.NS
2016-08-03,217.7978973388672,222.2789639734849,217.26104522698256,222.2789639734849,11872282,RELIANCE.NS
2016-08-04,217.5897216796875,219.1235869492327,215.4861366960056,218.9044696081516,10187608,RELIANCE.NS
2016-08-05,222.68434143066406,223.2869287332381,218.47717155214292,218.68533302177423,12109001,RELIANCE.NS
2016-08-08,225.53298950195312,226.57382626597882,223.21027223914086,223.4841835794608,13556347,RELIANCE.NS
2016-08-09,225.85069274902344,226.68336794872005,223.72519590631683,225.03994391204938,13290768,RELIANCE.NS
2016-08-10,219.92340087890625,226.69431706997543,219.56184262830763,225.97121519610445,13471958,RELIANCE.NS
2016-08-11,222.21322631835938,224.13056153706498,219.0359371502519,219.55087752238865,14169454,RELIANCE.NS
2016-08-12,226.96823120117188,228.52402299687793,222.8487077340662,222.8487077340662,16365425,RELIANCE.NS
2016-08-16,224.57977294921875,228.94032511953964,222.52001140342725,227.06682794373526,13367575,RELIANCE.NS
2016-08-17,222.0379180908203,225.43432437753373,220.70125853214506,224.4044436998523,15486572,RELIANCE.NS
2016-08-18,223.07876586914062,224.30585220026362,222.62956070489236,222.62956070489236,7749690,RELIANCE.NS
2016-08-19,222.3885498046875,223.94432689286407,220.67937594209448,223.06782822626903,8177802,RELIANCE.NS
2016-08-22,221.72021484375,223.44034459121778,220.70128988751082,221.75308244702694,6684236,RELIANCE.NS
2016-08-23,221.4134521484375,222.41046537637214,220.21921867208744,221.75308405142331,7320433,RELIANCE.NS
2016-08-24,223.61563110351562,223.93336588537835,221.53395778862702,221.68733993219632,8719596,RELIANCE.NS
2016-08-25,221.90646362304688,225.47817865267336,221.09570021122474,223.7690048931188,14960746,RELIANCE.NS
2016-08-26,225.2371368408203,225.87259175882602,222.32278843340234,223.04590491537942,9639663,RELIANCE.NS
2016-08-29,231.71226501464844,232.2162495724351,224.8427309625444,225.09473055510134,16193208,RELIANCE.NS
2016-08-30,233.67340087890625,234.13354729180816,230.7371407659588,232.70925533055558,18170724,RELIANCE.NS
2016-08-31,232.27099609375,235.3387264792258,229.42238303838315,233.34470026593402,23295502,RELIANCE.NS
2016-09-01,225.52200317382812,235.06482665749513,224.75506322637952,230.73714215810568,42621045,RELIANCE.NS
2016-09-02,222.0489044189453,226.25607463645417,219.62758451940596,225.93833984566922,28124615,RELIANCE.NS
2016-09-06,223.48419189453125,224.60171977977407,222.41048748499767,223.48419189453125,11510431,RELIANCE.NS
2016-09-07,222.99110412597656,225.05086544827932,221.98313519687844,223.94429372494162,12927438,RELIANCE.NS
2016-09-08,226.44232177734375,227.00110027853464,223.5498995998095,224.17439867914888,12206479,RELIANCE.NS
2016-09-09,228.88555908203125,230.0578661968393,225.6973137731643,226.792929813009,15269894,RELIANCE.NS
2016-09-12,229.31283569335938,231.39450894145656,225.5110474370182,225.78494411317527,33684893,RELIANCE.NS
2016-09-14,228.92938232421875,232.05189242284777,228.08576587313954,229.6415429885336,18604842,RELIANCE.NS
2016-09-15,233.36663818359375,234.50607768266,229.422408780474,229.422408780474,31371009,RELIANCE.NS
2016-09-16,235.67837524414062,239.6883396913364,232.07379251404612,233.80487805536353,39324529,RELIANCE.NS
2016-09-19,237.17938232421875,238.40648339133926,234.68138597373326,235.02101787319174,16678060,RELIANCE.NS
2016-09-20,235.38255310058594,237.694299473525,234.2540695807472,237.52996147374031,11531268,RELIANCE.NS
2016-09-21,234.95529174804688,237.72719952610714,234.2431456911048,235.3387617605514,10943394,RELIANCE.NS
2016-09-22,238.61463928222656,240.1156370072581,236.43436314688145,237.31086179893705,18761415,RELIANCE.NS
2016-09-23,241.64952087402344,243.10669524097915,238.6256134570314,238.6256134570314,31085948,RELIANCE.NS
2016-09-26,242.61366271972656,247.51108204959635,241.09075316690135,241.78098748676916,38213411,RELIANCE.NS
2016-09-27,243.33676147460938,246.72222707569483,242.4821891438387,244.7610681956633,19374535,RELIANCE.NS
2016-09-28,238.98715209960938,242.78894048138756,238.0339623804813,242.767028746572,24820234,RELIANCE.NS
2016-09-29,234.99908447265625,243.39151241310938,233.8925126798489,239.94032663411426,21260295,RELIANCE.NS
2016-09-30,237.4642333984375,239.84172966994748,233.65147467043676,234.02398877511715,11199883,RELIANCE.NS
2016-10-03,238.9980926513672,242.77796905610504,235.8317594094729,238.187329260496,18125170,RELIANCE.NS
2016-10-04,240.23614501953125,242.85467040972992,239.2829553211116,239.5130431590022,13113580,RELIANCE.NS
2016-10-05,238.71324157714844,242.46026526161546,237.92440449385236,241.9124572620879,10789932,RELIANCE.NS
2016-10-06,243.40249633789062,246.7879471034055,239.28295858002704,239.28295858002704,21111045,RELIANCE.NS
2016-10-07,243.00807189941406,246.0867437705648,242.46026390295623,244.10368789232973,15280380,RELIANCE.NS
2016-10-10,240.23614501953125,245.85668040552162,239.7212046352273,244.10368314905867,11553662,RELIANCE.NS
2016-10-13,231.64651489257812,238.63654841591426,230.51801667374394,238.62559254856615,21938040,RELIANCE.NS
2016-10-14,236.1385498046875,237.09173956819788,232.63256967967394,232.92839274078395,15265659,RELIANCE.NS
2016-10-17,232.41343688964844,236.82878301333292,231.9970993090854,236.65347451095974,9826781,RELIANCE.NS
2016-10-18,236.89453125,237.2560895145031,232.7202286021685,233.58575678515973,11073137,RELIANCE.NS
2016-10-19,238.2640380859375,239.87460912101471,236.96026059613635,237.6285831423203,17073242,RELIANCE.NS
2016-10-20,238.30787658691406,240.5977114122487,237.54093660440458,239.71025688679038,10125508,RELIANCE.NS
2016-10-21,233.1913604736328,240.37861498869248,231.92043584627356,240.37861498869248,43608816,RELIANCE.NS
2016-10-24,232.99411010742188,235.33873879895182,232.41343452491034,234.4622401779821,10513017,RELIANCE.NS
2016-10-25,232.457275390625,233.4214210203844,231.00010107808697,233.36664168088976,7658966,RELIANCE.NS
2016-10-26,230.9672088623047,232.1504863512784,230.5399154324524,231.40545815888842,10945927,RELIANCE.NS
2016-10-27,229.794921875,230.93436136893033,228.63357064569894,230.32081815122373,12842476,RELIANCE.NS
2016-10-28,231.1644287109375,231.83275120778364,228.7211972972101,230.07976865165466,8127969,RELIANCE.NS
2016-11-01,230.29888916015625,231.38354923438905,229.5100374912639,230.36462436134303,10223897,RELIANCE.NS
2016-11-02,224.32778930664062,228.51306252606022,223.725201939677,228.1076807829776,7039997,RELIANCE.NS
2016-11-03,224.37159729003906,226.73813774988278,223.63753955782738,224.3496855555649,7311872,RELIANCE.NS
2016-11-04,220.3397216796875,225.01800833700344,219.1235766120815,223.56083420557877,11535892,RELIANCE.NS
2016-11-07,219.37559509277344,222.75009004126457,218.91543403119258,222.19132617234345,9506040,RELIANCE.NS
2016-11-08,219.89051818847656,220.3725909470874,218.75106417800762,220.3725909470874,13432073,RELIANCE.NS
2016-11-09,220.131591796875,221.09573750918773,203.78496741756317,208.16744659831843,21640144,RELIANCE.NS
2016-11-10,221.40248107910156,225.46722478662258,220.65745286260037,223.19928716318674,9764091,RELIANCE.NS
2016-11-11,219.5070343017578,222.95823445939635,218.04986025176268,218.65244750496083,14775330,RELIANCE.NS
2016-11-15,215.9243927001953,219.12359374312513,214.64251233314886,218.35666839823705,14487470,RELIANCE.NS
2016-11-16,216.17636108398438,218.42238686421257,214.89449544249757,218.02796104093773,16550762,RELIANCE.NS
2016-11-17,214.2480926513672,218.7182033902041,213.51402031030526,216.05585458196725,12628378,RELIANCE.NS
2016-11-18,216.38455200195312,217.52399145630736,215.1793627164438,215.83674400938568,18163751,RELIANCE.NS
2016-11-21,217.26104736328125,217.71023791600237,215.4423149088138,216.3955046046057,13232434,RELIANCE.NS
2016-11-22,219.44129943847656,220.83272366770433,217.65543478070367,218.61958023821032,17646355,RELIANCE.NS
2016-11-23,221.09571838378906,221.4244090477947,219.02500084340545,220.21921969799195,13107911,RELIANCE.NS
2016-11-24,216.3516845703125,220.33973729101714,215.22320098237498,220.33973729101714,18913793,RELIANCE.NS
2016-11-25,217.74310302734375,218.22517580329654,215.69431201370156,216.93235424096343,10454964,RELIANCE.NS
