Date,Close,High,Low,Open,Volume,Ticker
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2016-03-04,949.4240112304688,958.4649742013819,946.2022802247498,958.4649742013819,1512966,TCS.NS
2016-03-08,948.1152954101562,953.2297743241801,927.9391632671538,943.2021747078611,1268152,TCS.NS
2016-03-09,949.3030395507812,954.1960034812795,924.2943169030016,942.7588993905521,2017784,TCS.NS
2016-03-10,945.6993408203125,950.3507368668488,932.2687038855018,948.8203942372363,1661666,TCS.NS
2016-03-11,952.5249633789062,962.8345425280515,940.3427923009178,942.3563742972796,1530528,TCS.NS
2016-03-14,948.3972778320312,965.7140858773719,942.3565308394705,951.2162930952262,1636742,TCS.NS
2016-03-15,938.2890014648438,951.8203132809822,934.3424589779604,946.0010803419897,1623356,TCS.NS
2016-03-16,937.1412963867188,939.1347230689673,929.0265012587588,932.288543698396,1918246,TCS.NS
2016-03-17,947.2091674804688,951.1356525429512,939.1346836624508,939.9401164957806,2221088,TCS.NS
2016-03-18,976.9293212890625,978.6005545132474,950.4104150828247,950.4104150828247,3204070,TCS.NS
2016-03-21,985.145263671875,988.6488776488395,974.5739552727389,976.9902543353986,2336982,TCS.NS
2016-03-22,995.9578857421875,1000.750171177804,981.2184273942532,983.4333674109446,1951984,TCS.NS
2016-03-23,996.2400512695312,1001.9182946651335,989.595229326976,1001.9182946651335,2278434,TCS.NS
2016-03-28,996.0785522460938,1013.6973920541944,991.306422626865,1003.1663991309485,3320882,TCS.NS
2016-03-29,994.4678955078125,1001.5355883944932,988.6688183450915,997.9312960729682,1838796,TCS.NS
2016-03-30,1002.5625,1008.8046043382205,990.6823659369352,995.0719354663611,2136504,TCS.NS
2016-03-31,1014.9661254882812,1026.9267824672493,995.57527254533,998.0520373064678,4363964,TCS.NS
2016-04-01,988.2259521484375,1015.1878997185185,980.2522443289092,1008.8048040457761,3041400,TCS.NS
2016-04-04,995.212890625,1001.9583902377339,985.4470180513404,989.0714656044512,1752352,TCS.NS
2016-04-05,991.7894897460938,1000.7096157610906,983.4532826562458,995.0313753697573,1491794,TCS.NS
2016-04-06,999.5017700195312,1002.3610957191826,990.4205940714332,994.7094843014788,1763150,TCS.NS
2016-04-07,995.0318603515625,1000.6295798814639,989.4743534764496,998.7368321618213,2390942,TCS.NS
2016-04-08,979.4261474609375,996.1992411784452,977.3924105850853,993.0983454894191,1399500,TCS.NS
2016-04-11,1009.4685668945312,1013.6367190718673,971.7542324673881,979.8085568144033,2400648,TCS.NS
2016-04-12,1014.10009765625,1016.8587438733368,1001.9985504688559,1005.9854028497407,1303628,TCS.NS
2016-04-13,1017.3422241210938,1024.9133126564718,1011.8250287030984,1018.8725662164533,1601468,TCS.NS
2016-04-18,1014.744384765625,1028.3360597277601,982.6277602254688,987.8630720627357,7121504,TCS.NS
2016-04-20,986.7958984375,1020.8454820292978,982.6277455170728,1020.8454820292978,6405024,TCS.NS
2016-04-21,976.3456420898438,993.6624480216033,971.4325214661159,987.0579381102887,2525724,TCS.NS
2016-04-22,973.3856811523438,980.7754680009909,968.2107361543833,974.1709584578631,1964126,TCS.NS
2016-04-25,987.1583862304688,989.4941605665135,967.4454418939514,967.4454418939514,2267654,TCS.NS
2016-04-26,1002.683349609375,1004.173380680807,983.4334853108204,986.2525002154788,2554368,TCS.NS
2016-04-27,1011.2611694335938,1012.6706768030217,997.0854738055167,998.7366503374762,1848670,TCS.NS
2016-04-28,1017.9664306640625,1022.8997068091064,1006.0259281387316,1007.3146010188553,4992744,TCS.NS
2016-04-29,1021.08740234375,1023.7050588672106,1010.8181344440198,1013.6371491615929,2372178,TCS.NS
2016-05-02,1017.5438842773438,1018.872868552393,1006.7913720873449,1018.4701520035582,1116692,TCS.NS
2016-05-03,997.9717407226562,1018.8726865457546,995.5151308858124,1016.8591041612768,2153118,TCS.NS
2016-05-04,997.931396484375,1004.3950153869953,989.4743507514565,996.2802196563589,1364892,TCS.NS
2016-05-05,994.8302001953125,1002.7435369949148,992.1118648843837,997.931096367599,1246566,TCS.NS
2016-05-06,996.0785522460938,1000.4682193270773,979.0034188226961,992.6957743307058,885598,TCS.NS
2016-05-09,1011.84521484375,1014.0399997862294,989.232627659869,996.0788071659714,1821276,TCS.NS
2016-05-10,1016.01318359375,1020.4632195536784,1005.1801515764097,1012.8317633071596,1158534,TCS.NS
2016-05-11,1014.1609497070312,1017.1007997284312,1002.7640534517012,1006.7912183250012,1598716,TCS.NS
2016-05-12,1033.450927734375,1034.940958925982,1015.0669612369131,1015.0669612369131,1513082,TCS.NS
2016-05-13,1016.2144775390625,1033.3702347151846,1010.8784854852917,1032.9675183337679,1621730,TCS.NS
2016-05-16,1027.3900146484375,1032.8871530892839,1015.8522278795848,1022.0943327486169,1111526,TCS.NS
2016-05-17,1035.061279296875,1043.5384759676501,1027.7318632588301,1032.6449818127242,1756698,TCS.NS
2016-05-18,1027.36962890625,1033.309694543145,1017.2815655675053,1033.309694543145,1500740,TCS.NS
2016-05-19,1029.7257080078125,1030.954012725924,1017.3019657133044,1028.9404306698186,1038792,TCS.NS
2016-05-20,1018.5907592773438,1033.289910028892,1015.9731022941913,1023.8260732436486,1230918,TCS.NS
2016-05-23,1003.3477783203125,1025.275667143547,998.8172187155352,1024.5105452936257,1533016,TCS.NS
2016-05-24,993.7828979492188,1002.0587367795083,990.5209552256314,1000.3471926696669,1339158,TCS.NS
2016-05-25,1017.4430541992188,1020.0607113783082,999.1396094339391,999.1396094339391,1548678,TCS.NS
2016-05-26,1026.4031982421875,1032.92718380845,1008.8448234045561,1018.8724217453464,1943248,TCS.NS
2016-05-27,1036.0484619140625,1038.9480990828044,1027.168642622997,1028.1954909408576,1104676,TCS.NS
2016-05-30,1061.721435546875,1063.9565311421652,1039.8137035830443,1040.2164199670813,1349464,TCS.NS
2016-05-31,1034.7392578125,1065.9900831051148,1031.759196416813,1063.1710689072545,3722608,TCS.NS
2016-06-01,1060.5736083984375,1065.1846907037634,1035.3836823438094,1035.4642059457638,1911942,TCS.NS
2016-06-02,1067.2584228515625,1068.9297542685513,1047.0622423886325,1047.0622423886325,1408756,TCS.NS
2016-06-03,1058.962890625,1070.4201521228504,1055.3182876741644,1067.7621846521097,1554922,TCS.NS
2016-06-06,1063.01171875,1073.7944213516746,1059.2275806105763,1066.2668742523924,1322026,TCS.NS
2016-06-07,1070.60009765625,1073.794258243568,1063.2150044677694,1063.6218988437615,1202194,TCS.NS
2016-06-08,1063.2557373046875,1069.5422355675391,1060.163300300712,1064.9443092350946,938266,TCS.NS
2016-06-09,1048.6685791015625,1067.0398212928108,1039.6965378274488,1067.0398212928108,1562138,TCS.NS
2016-06-10,1039.92041015625,1059.2478950363916,1038.8828095211088,1044.0910779461753,1396832,TCS.NS
2016-06-13,1036.360107421875,1038.9439267737284,1024.5601690177782,1033.5118464277825,1029978,TCS.NS
2016-06-14,1031.416015625,1041.222108266618,1024.6615307742286,1041.222108266618,977570,TCS.NS
2016-06-15,1040.367919921875,1043.6433401610939,1026.1876112518664,1029.4427662439423,1270844,TCS.NS
2016-06-16,1040.9576416015625,1043.5617252207933,1023.9290764897413,1035.7697396052743,1145070,TCS.NS
2016-06-17,1058.9832763671875,1061.9942548251684,1041.242642949274,1041.242642949274,1878988,TCS.NS
2016-06-20,1082.05419921875,1085.5941603083886,1054.588829720693,1058.983308708271,1872838,TCS.NS
2016-06-21,1078.7586669921875,1084.3738309000153,1074.771081066949,1083.7634891565444,1027690,TCS.NS
2016-06-22,1085.45166015625,1089.5409681930937,1070.8441929004327,1078.2700146997802,1761712,TCS.NS
2016-06-23,1076.3778076171875,1082.1353218593504,1068.2195575544242,1080.3042976260858,1397014,TCS.NS
2016-06-24,1047.3255615234375,1055.1582767827792,1022.9932625641936,1043.7448718227097,3766586,TCS.NS
2016-06-27,1015.5475463867188,1036.3601576376489,1010.1764602088977,1036.3601576376489,4272566,TCS.NS
2016-06-28,1002.5673217773438,1018.4158369678299,1000.3090382490195,1015.5473112490998,4499524,TCS.NS
2016-06-29,1018.415771484375,1022.3219967600083,1003.1166043902546,1007.0634594949336,2531264,TCS.NS
2016-06-30,1038.8419189453125,1042.8294037745197,1017.3782437550328,1026.1874659693935,5121812,TCS.NS
2016-07-01,1017.5817260742188,1043.5212396412364,1014.9369129262092,1042.463274646258,2197296,TCS.NS
2016-07-04,1014.8758544921875,1027.7541201031868,1009.9117633556681,1023.746171072869,1883484,TCS.NS
2016-07-05,1011.2544555664062,1016.0354637422633,1007.9382073131102,1014.8757752148998,1559748,TCS.NS
2016-07-07,988.6719360351562,1013.9197509471551,986.7188232387949,1012.2310797490804,3316800,TCS.NS
2016-07-08,987.3699340820312,993.6564323331766,977.970634245948,990.7878071099993,2456356,TCS.NS
2016-07-11,1002.6485595703125,1005.7613605998947,987.5324759109092,988.7531588230363,1543632,TCS.NS
2016-07-12,1002.974365234375,1007.0636739601651,991.1337973987596,1005.7209025269935,1465536,TCS.NS
2016-07-13,1014.4284057617188,1016.9307664314831,997.3998364370003,1008.2842609651756,2102300,TCS.NS
2016-07-14,1026.1470947265625,1029.0360851164921,1005.4362065333539,1011.5396234083036,2699988,TCS.NS
2016-07-15,994.9990234375,1028.5474388472664,987.3493906742851,1024.152960507596,8336366,TCS.NS
2016-07-18,990.1571655273438,1004.6222814279455,988.9975760819801,995.6706045581947,2598850,TCS.NS
2016-07-19,1003.482666015625,1006.1682080329745,987.7358770506125,987.7358770506125,2362896,TCS.NS
2016-07-20,1015.1808471679688,1018.2529187988628,996.1381753121575,996.890969453432,2815252,TCS.NS
2016-07-21,1019.6979370117188,1025.1706479295565,1002.7710868159694,1012.963813463239,2527148,TCS.NS
2016-07-22,1023.3804321289062,1027.0017535685338,1013.9811291175856,1016.7886615290289,1517216,TCS.NS
2016-07-25,1043.9202880859375,1045.6540700312755,1022.2378548906271,1024.7671168679856,1688796,TCS.NS
2016-07-26,1041.3297119140625,1047.6120809721244,1033.333878933953,1043.9201259543163,2311290,TCS.NS
2016-07-27,1051.5081787109375,1052.6707727335718,1038.2294287693894,1042.3089157193674,1750510,TCS.NS
2016-07-28,1068.519775390625,1072.7216674820027,1051.3043578674153,1052.7117611512867,4632080,TCS.NS
2016-07-29,1068.5399169921875,1074.9038561629343,1060.2585394923294,1066.377769231608,2488084,TCS.NS
2016-08-01,1104.826904296875,1111.6600440169793,1073.7208204963997,1073.7208204963997,3961704,TCS.NS
2016-08-02,1101.134765625,1107.8659170630121,1097.300088886921,1102.644155422039,2578162,TCS.NS
2016-08-03,1083.6341552734375,1101.0535449010383,1080.6765271887646,1095.7502117836934,2294702,TCS.NS
2016-08-04,1081.8798828125,1094.5058743460145,1075.4546912007743,1089.2229589401866,1415416,TCS.NS
2016-08-05,1080.697021484375,1095.056796874326,1073.7210583561598,1090.8140703202748,1868484,TCS.NS
2016-08-08,1080.8602294921875,1088.4072814814706,1072.5176973477312,1076.9847163085017,2058244,TCS.NS
2016-08-09,1081.1453857421875,1085.0617322348887,1052.0383121918733,1084.3274048179037,2261914,TCS.NS
2016-08-10,1091.4259033203125,1094.1184045572918,1080.2481488693918,1081.4719949595008,2062078,TCS.NS
2016-08-11,1105.4998779296875,1107.580455640893,1087.4074171693035,1087.4074171693035,2233138,TCS.NS
2016-08-12,1117.1470947265625,1119.7376088036497,1102.2978019234388,1103.501230665978,2327358,TCS.NS
2016-08-16,1098.075439453125,1117.7793805701356,1090.7936152903649,1116.963483212055,3183754,TCS.NS
2016-08-17,1070.681640625,1101.053397452707,1068.0095570697247,1101.053397452707,1848566,TCS.NS
2016-08-18,1076.3929443359375,1084.1439687864556,1072.9457981181013,1074.9447066902885,1292064,TCS.NS
2016-08-19,1062.09423828125,1079.6156116917011,1060.6664181030344,1076.9843629969273,2416244,TCS.NS
2016-08-22,1039.7388916015625,1058.4025457005473,1034.680367269214,1055.7712963535043,2265274,TCS.NS
2016-08-23,1061.0948486328125,1062.6858085180284,1036.271133613972,1038.2088896880148,1503374,TCS.NS
2016-08-24,1049.2646484375,1061.4826941172082,1048.0408021337523,1056.5057390680074,1116878,TCS.NS
2016-08-25,1040.69775390625,1056.4649343958345,1030.4786170599748,1052.5078511538934,1939690,TCS.NS
2016-08-26,1030.050048828125,1049.4684467620277,1026.8884464071689,1044.2671008436807,1250314,TCS.NS
2016-08-29,1020.0962524414062,1034.1296494060682,1006.3075649651986,1034.1296494060682,1488728,TCS.NS
2016-08-30,1037.88232421875,1040.1872934188655,1020.3813702410497,1023.9509202618829,1444026,TCS.NS
2016-08-31,1024.4818115234375,1040.269409704281,1020.218766606965,1040.269409704281,3231668,TCS.NS
2016-09-01,1022.9312744140625,1034.1294453152989,1014.5887441592464,1030.0295413249987,1345736,TCS.NS
2016-09-02,1025.9091796875,1027.7856835268794,1018.2601432847433,1024.7669036653228,1742330,TCS.NS
2016-09-06,1013.3649291992188,1028.0918166543333,1011.7127171409704,1027.9898294852667,2239066,TCS.NS
2016-09-07,995.6192626953125,1019.7493895035136,988.4597427817936,1019.7493895035136,3854040,TCS.NS
2016-09-08,947.2977294921875,962.7589456018837,932.0608054931796,962.7589456018837,7021516,TCS.NS
2016-09-09,959.6785278320312,965.4713772098142,946.4610349082552,950.3976985003369,2742438,TCS.NS
2016-09-12,962.3709716796875,964.3698795799387,948.072356198893,953.3756869349453,2024454,TCS.NS
2016-09-14,949.8880004882812,969.9387361050173,942.3613679235837,963.5746974179674,2069858,TCS.NS
2016-09-15,949.276123046875,955.4566050598366,945.115066596637,954.5794556748048,2818964,TCS.NS
2016-09-16,963.4524536132812,969.2861401166876,946.4410122351495,953.2537358090233,4358004,TCS.NS
2016-09-19,983.747802734375,990.0914244876054,958.679376821538,964.7986068863563,2802546,TCS.NS
2016-09-20,981.7286376953125,985.9712647304649,973.1208794874138,983.5644070157484,1184552,TCS.NS
2016-09-21,984.543701171875,988.8679987609868,979.3627707677107,982.2184126783242,1678020,TCS.NS
2016-09-22,970.1021118164062,990.4995489866419,967.2873053256583,989.377689942279,2857574,TCS.NS
2016-09-23,978.3017578125,980.647462694844,967.3074613386468,971.7337443031989,1800726,TCS.NS
2016-09-26,979.5258178710938,986.8688956290307,977.0372905699353,979.5258178710938,1753476,TCS.NS
2016-09-27,993.8036499023438,998.6581985286823,979.5254485344909,979.5254485344909,2038792,TCS.NS
2016-09-28,988.4801025390625,994.3749412457444,985.2776654536443,991.7232747357558,1731328,TCS.NS
2016-09-29,994.4970092773438,1002.125627351661,987.0723654809321,993.3547334017076,3603958,TCS.NS
2016-09-30,991.6414184570312,999.3924414010067,988.5002343412052,994.1910970570232,2175364,TCS.NS
2016-10-03,983.8499145507812,1002.5951384382282,979.5257178485625,999.4743705485232,1818880,TCS.NS
2016-10-04,981.1778564453125,989.2960959993044,978.2610628398088,987.2359349759539,1780718,TCS.NS
2016-10-05,973.5084838867188,985.3593147209324,969.3270094376682,982.340533981824,1176354,TCS.NS
2016-10-06,974.4873657226562,980.0558251166207,967.960187134875,977.0370448585084,2267572,TCS.NS
2016-10-07,965.9407348632812,974.1812768333771,962.0243883840137,974.1812768333771,1816512,TCS.NS
2016-10-10,971.0402221679688,973.7326235848589,960.7395184302982,966.7974963159322,1202142,TCS.NS
2016-10-13,950.071533203125,966.7974271851407,946.8079441334635,964.1050259607705,5173334,TCS.NS
2016-10-14,965.2880249023438,973.7733762950819,934.6103079564443,944.4010750411037,7741214,TCS.NS
2016-10-17,963.7581787109375,969.2043325210609,956.3946863433603,966.3894273395475,2728346,TCS.NS
2016-10-18,979.1585693359375,985.4817749577428,960.6377359340396,969.2862295102977,2128632,TCS.NS
2016-10-19,977.077880859375,983.1562760885719,966.9607341155267,979.4847381280752,1985058,TCS.NS
2016-10-20,979.5458984375,982.8911571724525,973.3655159932121,977.8121166089287,1265854,TCS.NS
2016-10-21,990.7642822265625,992.0901151159094,978.3626851926316,979.0765952099722,1259660,TCS.NS
2016-10-24,993.0346069335938,995.9796993361589,982.7472057346571,993.239128626329,1253190,TCS.NS
2016-10-25,981.0701293945312,987.6762402676912,973.9323419890634,983.7493836554798,1772466,TCS.NS
2016-10-26,980.17041015625,982.8291926981449,970.455627791634,981.1317022516632,1437130,TCS.NS
2016-10-27,989.10791015625,993.7709650869127,967.5921868339543,973.4005832860066,2941602,TCS.NS
2016-10-28,981.17236328125,987.8807348207464,976.7956189647407,985.7945735783187,1752102,TCS.NS
2016-11-01,961.252197265625,981.5816386562459,954.7688180320314,981.5816386562459,2934776,TCS.NS
2016-11-02,942.4567260742188,958.7979944452857,938.754862308844,957.5708639063198,2325076,TCS.NS
2016-11-03,948.7557373046875,955.1163824367792,934.4596897973541,938.3456022740777,1463310,TCS.NS
2016-11-04,953.2960815429688,955.5866645820862,938.3455258380716,948.9806538554168,1183752,TCS.NS
2016-11-07,931.4124145507812,959.1659529161012,924.4586758503464,956.302648745334,2048052,TCS.NS
2016-11-08,933.9281005859375,943.6633558729284,924.438311344958,932.803230959301,1933634,TCS.NS
2016-11-09,887.5628051757812,930.5736760138105,876.5186340758371,891.7145554769701,4500226,TCS.NS
2016-11-10,881.672607421875,907.0537712532152,875.6801613477421,901.8589398641822,2172426,TCS.NS
2016-11-11,859.4614868164062,878.2366385076529,853.3463080527779,878.2366385076529,2398424,TCS.NS
2016-11-15,867.7037963867188,882.5316198416774,839.3161241158614,865.9039454833734,6290324,TCS.NS
2016-11-16,895.6414184570312,903.5358757438933,874.5347402527171,877.4389881758124,4019958,TCS.NS
2016-11-17,874.207763671875,903.4135300063372,871.3239869731,893.7600632901343,2504688,TCS.NS
2016-11-18,869.258056640625,879.4431960351133,860.7089907700107,876.1708492591687,2140534,TCS.NS
2016-11-21,872.4486694335938,875.3529176574496,861.0363979761361,869.7080984959941,1793366,TCS.NS
2016-11-22,873.3077392578125,890.6716132107467,868.0106467138269,872.0806089450381,1318860,TCS.NS
2016-11-23,882.0406494140625,884.7402755495805,870.1169760905427,879.0341409083138,1275808,TCS.NS
2016-11-24,895.1712036132812,903.0044463468466,874.1259360750817,881.447774583216,3026234,TCS.NS
2016-11-25,940.9429931640625,943.7653525825192,896.7048910387283,904.8039700563583,4276148,TCS.NS
2016-11-28,933.6824340820312,948.755622312139,921.1247227616817,938.3454885432743,1924296,TCS.NS
2016-11-29,924.3765869140625,937.5272897102161,921.3905507043835,930.5735532682119,1442296,TCS.NS
2016-11-30,931.0032348632812,938.6523263416365,917.1980203457825,926.483285396582,3445832,TCS.NS
2016-12-01,925.8492431640625,936.7093651653296,922.0042752352284,931.391801083605,1123052,TCS.NS
2016-12-02,908.8331909179688,928.8558469764229,902.0225578448336,923.6200710648787,1998032,TCS.NS
2016-12-05,894.1689453125,915.3778872775682,887.6242503788312,911.7578129467349,2249526,TCS.NS
2016-12-06,892.6760864257812,901.5113657535142,887.5834151633952,895.8052291298286,1593444,TCS.NS
2016-12-07,881.3045043945312,893.5348624829107,877.6639581047307,892.614514804765,2065706,TCS.NS
2016-12-08,898.156982421875,899.4863733784371,883.5336818996926,883.7382035853175,3239546,TCS.NS
2016-12-09,897.9523315429688,908.0352092479576,888.973850808638,901.9405038388549,1588718,TCS.NS
2016-12-12,903.2496948242188,907.0947630386296,884.7609515016771,897.7685527309752,1311758,TCS.NS
