Date,Close,High,Low,Open,Volume,Ticker
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
2017-10-25,370.5965576171875,374.32115585821754,362.6520942863641,364.1379673850517,13984134,INFY.NS
2017-10-26,375.3711242675781,377.1343650214765,372.4984365375165,373.25128851283995,33659258,INFY.NS
2017-10-27,374.97491455078125,379.47217150850213,374.0437771098068,378.4023380718914,8524956,INFY.NS
2017-10-30,374.0833435058594,378.26361852104054,372.87483841026534,378.26361852104054,12968326,INFY.NS
2017-10-31,370.3670654296875,373.64146007671025,369.6238099683585,371.6326350225344,9954988,INFY.NS
2017-11-01,372.4562072753906,373.40036965970245,370.9495886510726,371.63259399845424,5633134,INFY.NS
2017-11-02,370.7889099121094,372.03437154160025,369.6237816612011,370.8491599460463,4686138,INFY.NS
2017-11-03,372.29559326171875,373.60132967376455,368.3984673737158,368.4185507218503,3699086,INFY.NS
2017-11-06,373.119140625,375.6502550864656,370.68846740820993,370.889349897561,5066534,INFY.NS
2017-11-07,383.886474609375,385.6944171899529,371.9741320197399,372.13484783561864,13442820,INFY.NS
2017-11-08,382.60089111328125,386.4377428265516,380.67242358155426,385.79492848990765,5369994,INFY.NS
2017-11-09,383.4846496582031,386.8996517766889,380.9736186887282,382.88200222552916,4723232,INFY.NS
2017-11-10,386.51800537109375,387.44205994767094,381.67674212533547,385.2122691480334,6589428,INFY.NS
2017-11-13,382.4602355957031,389.47104046388733,381.4156317762699,386.5180527001462,5021216,INFY.NS
2017-11-14,381.3152160644531,383.6253652044497,378.9649002263915,382.46026122083197,5733710,INFY.NS
2017-11-15,382.39996337890625,383.0829688570003,379.46708346663536,379.7282405535453,7023516,INFY.NS
2017-11-16,397.1044921875,400.11772935650134,381.07406063969836,382.3998800897015,15687502,INFY.NS
2017-11-17,390.09368896484375,395.9393641707702,387.76345712420823,395.9393641707702,8057670,INFY.NS
2017-11-20,385.91534423828125,390.11379315756847,384.58952471687167,389.310263202558,5661190,INFY.NS
2017-11-21,388.2054443359375,390.31471065703835,385.71449634761274,386.21670261454153,5364656,INFY.NS
2017-11-22,388.2255859375,390.13397003819216,387.0202907160102,388.3461105552902,6084920,INFY.NS
2017-11-23,398.24951171875,399.53516447934953,389.3102414683165,390.3146538560057,11894618,INFY.NS
2017-11-24,405.60186767578125,409.51907658832283,397.8277244119149,398.1089648279427,18619912,INFY.NS
2017-11-27,401.2628479003906,404.4568849857836,399.0732234505431,404.4568849857836,6017730,INFY.NS
2017-11-28,395.6179504394531,401.72478257254346,394.2519398032588,399.51507535162034,4616868,INFY.NS
2017-11-29,394.8144226074219,398.53074840751685,393.85017691543936,396.8031640210192,3838070,INFY.NS
2017-11-30,392.1628112792969,397.52638880512046,389.04913249286915,397.52638880512046,17266944,INFY.NS
2017-12-01,385.2122497558594,395.01532486881865,384.5091610557599,393.4886228815316,4085000,INFY.NS
2017-12-04,395.8791809082031,400.47939561994855,389.1295329947362,393.72974770648165,17811606,INFY.NS
2017-12-05,395.47735595703125,402.9702827886869,393.3279230808819,395.8791209448564,9976738,INFY.NS
2017-12-06,397.8679504394531,399.3946528261237,395.3368353613157,395.7386004379024,7490094,INFY.NS
2017-12-07,401.6846923828125,402.9301787518095,395.9796237642333,397.34563474396094,7549544,INFY.NS
2017-12-08,402.5082702636719,404.5773698985824,399.7561897210422,402.1667798098123,5983244,INFY.NS
2017-12-11,403.8943176269531,404.53715628914546,399.33429504659983,399.7360600147997,5139098,INFY.NS
2017-12-12,405.9835510253906,407.3897285895558,402.56854836956103,402.56854836956103,9320434,INFY.NS
2017-12-13,403.2716369628906,409.3985534895995,400.8208801609233,406.14426665134255,5362398,INFY.NS
2017-12-14,407.0280456542969,407.79140883916324,401.48369445818065,403.87420072469837,6023572,INFY.NS
2017-12-15,410.9654235839844,412.371601067818,406.5259007675924,406.9879403209963,10384134,INFY.NS
2017-12-18,408.434326171875,414.0992033760703,404.0952686833646,406.54605011833775,4035448,INFY.NS
2017-12-19,403.3520202636719,408.97673087180016,401.58424426382896,408.7758483500813,7118898,INFY.NS
2017-12-20,408.1329650878906,409.2378188369339,402.16676465177244,403.8139913416303,4186326,INFY.NS
2017-12-21,410.62396240234375,413.39612652045685,401.12223373025853,407.7111658043558,11059162,INFY.NS
2017-12-22,417.5744323730469,419.7640809937773,408.1932296691881,408.1932296691881,12906940,INFY.NS
2017-12-26,416.06781005859375,418.43823328679275,411.0055810392597,413.8179359437317,10808906,INFY.NS
2017-12-27,415.5254211425781,417.4739714426776,412.7733409006994,413.0143900745181,6970172,INFY.NS
2017-12-28,415.1236877441406,417.8356015039015,411.3270035761174,413.81795148944093,8433472,INFY.NS
2017-12-29,418.65924072265625,421.3711544911513,413.81795282220736,413.8581195137655,6601768,INFY.NS
2018-01-01,415.2442626953125,419.6435701174062,413.8179772340148,416.91154832017594,5431340,INFY.NS
2018-01-02,413.6974182128906,418.6391475373377,411.005612217559,416.730763707393,6112248,INFY.NS
2018-01-03,410.32257080078125,414.46074520687387,409.23780044611135,413.2152835726382,6846552,INFY.NS
2018-01-04,407.9522399902344,410.2021144527568,405.62198309187386,410.2021144527568,8947614,INFY.NS
2018-01-05,406.58612060546875,412.3715455690435,404.17553095761025,407.9119400074337,11025976,INFY.NS
2018-01-08,416.2486877441406,417.43387499025016,409.82042260652196,411.7689977562696,5594690,INFY.NS
2018-01-09,418.3778991699219,419.8041842858608,413.3759454193335,417.83552632427273,9948236,INFY.NS
2018-01-10,422.7571716308594,424.2637902040271,415.0433041536701,420.567572255285,9468634,INFY.NS
2018-01-11,432.2188415527344,435.2722459908186,423.9625505179648,423.9625505179648,16775298,INFY.NS
2018-01-12,433.2834777832031,436.2766566883595,430.1095732752301,436.2364899940021,18016528,INFY.NS
2018-01-15,434.3682861328125,439.1090842149857,427.91993757397216,433.90624652455557,10649250,INFY.NS
2018-01-16,451.12176513671875,455.9228857242804,434.40835299438913,434.40835299438913,22646966,INFY.NS
2018-01-17,462.8734436035156,466.77059350366574,451.18209199022294,451.92534742654897,26154088,INFY.NS
2018-01-18,463.11444091796875,468.01600276237576,454.83809270896046,460.02087040255986,13204970,INFY.NS
2018-01-19,459.3982238769531,461.1861077642086,456.4050938909648,460.02097931791786,5988278,INFY.NS
2018-01-22,462.02972412109375,464.8219710972646,454.7979545261549,454.8582290814947,9650214,INFY.NS
2018-01-23,472.91766357421875,477.29691273377665,464.0386651578384,464.0386651578384,15403796,INFY.NS
2018-01-24,476.4129638671875,490.5751803326993,469.0606446378728,471.9935487999356,20604718,INFY.NS
2018-01-25,472.2345275878906,475.44864715759746,466.9513087364705,474.88616642418424,13548914,INFY.NS
2018-01-29,475.2478942871094,480.6114479730127,468.13662337370823,468.6790454338757,10823002,INFY.NS
2018-01-30,470.3262023925781,475.3281569755218,467.1321412481192,473.64076360969415,8628312,INFY.NS
2018-01-31,462.130126953125,468.6989739804754,458.87584071461464,465.70584476434567,9213698,INFY.NS
2018-02-01,459.86016845703125,465.2036621011381,449.3942205602487,458.89592273372796,13005454,INFY.NS
2018-02-02,459.31781005859375,467.21250166713526,454.0345908011398,456.1036902418706,10244486,INFY.NS
2018-02-05,457.2889404296875,463.97833803034274,456.34480241191426,458.0121371057087,9860220,INFY.NS
2018-02-06,445.05523681640625,453.3315870875068,439.9930069646524,441.9214497901091,10552078,INFY.NS
2018-02-07,445.5775451660156,451.90534465872577,443.3678374066565,448.36979262631723,8342056,INFY.NS
2018-02-08,455.70196533203125,460.583420041593,448.59074422971304,451.10177555730854,8807244,INFY.NS
2018-02-09,445.6177062988281,450.0973963274113,444.3521366073688,449.1733171130545,4382690,INFY.NS
2018-02-12,443.06646728515625,450.21785495048965,441.0576422594593,447.887647346829,6291972,INFY.NS
2018-02-14,441.0375061035156,448.8920310676315,438.0041608918408,444.35206718331887,8345712,INFY.NS
2018-02-15,447.7469482421875,453.8738639942259,443.14675898349697,443.14675898349697,7986736,INFY.NS
2018-02-16,453.2110290527344,458.6750232583088,449.21343786613187,451.9856261820979,9889222,INFY.NS
2018-02-19,454.6975402832031,456.4050415389607,450.09735063512335,453.3516373373807,6461840,INFY.NS
2018-02-20,456.7867126464844,461.828883185164,443.4481338108958,443.4481338108958,7188594,INFY.NS
2018-02-21,460.9851379394531,462.7930803105428,458.0120673427238,461.0253046278733,13771358,INFY.NS
2018-02-22,466.348876953125,467.65461363208055,458.19302515636457,460.242066564371,17859974,INFY.NS
2018-02-23,464.2996826171875,468.45794011567443,460.7239646892364,467.45352772263055,9459828,INFY.NS
2018-02-26,457.4495849609375,464.0586481425375,455.7420838387076,462.4314803968647,5083608,INFY.NS
2018-02-27,462.1100769042969,463.4961955610125,452.2467757187169,460.00081068386646,6616026,INFY.NS
2018-02-28,471.109619140625,477.8994573044863,459.03661057433817,461.0654943549065,17268416,INFY.NS
2018-03-01,466.348876953125,469.90448856248497,464.4606004502274,469.90448856248497,6579852,INFY.NS
2018-03-05,464.4001770019531,470.3864853582763,459.31783990281895,466.34872745873355,8101456,INFY.NS
2018-03-06,462.5721740722656,468.2169925636542,459.45849497809127,467.0719719958037,6689734,INFY.NS
2018-03-07,459.6593322753906,466.047405661711,457.2286834220097,464.0385806373071,6370416,INFY.NS
2018-03-08,464.7014465332031,468.37760569222183,461.6279348086604,461.6279348086604,6093014,INFY.NS
2018-03-09,467.4133605957031,468.4579396747709,464.25951549322843,466.9914877735922,4220964,INFY.NS
2018-03-12,476.3928527832031,478.84360949523574,470.7681427355836,472.4756440000395,7676970,INFY.NS
2018-03-13,475.6094665527344,480.912745380601,472.1341892022114,474.16307319642243,8581052,INFY.NS
2018-03-14,474.4041442871094,478.3414119661126,469.70346423542316,474.0827126610934,4429710,INFY.NS
2018-03-15,475.087158203125,477.4575817398743,470.86862529730445,474.0827456065011,6101500,INFY.NS
2018-03-16,470.8284912109375,475.0470244089265,469.76380397606096,474.88630857361903,17954826,INFY.NS
2018-03-19,460.7239990234375,474.28356734002,459.07677238480517,467.654445051913,7526620,INFY.NS
2018-03-20,467.8754577636719,470.0650574308537,461.467276486223,461.467276486223,8553766,INFY.NS
2018-03-21,469.0606384277344,472.27475843409144,466.9312643060911,470.06505092972094,7692994,INFY.NS
2018-03-22,466.5697021484375,473.0581674971245,464.15911221027676,467.8553304980254,6813168,INFY.NS
2018-03-23,469.100830078125,471.59180264173415,458.9562632683076,460.8244804301191,12008084,INFY.NS
2018-03-26,464.1388854980469,468.81945623820525,459.61903052132925,468.81945623820525,8930722,INFY.NS
2018-03-27,463.63677978515625,466.56968371145285,462.0698865785536,466.04736962806,3802088,INFY.NS
2018-03-28,454.7177734375,462.33120269344175,452.4879574481762,462.33120269344175,12558322,INFY.NS
2018-04-02,456.8670959472656,461.84899193469,450.4991302775524,458.41388144403544,8072702,INFY.NS
2018-04-03,458.1929016113281,459.4384124195281,453.23111337789,455.8827527253047,4077168,INFY.NS
2018-04-04,451.66424560546875,459.8402035356631,449.97685202779843,459.6192131426798,4813302,INFY.NS
2018-04-05,461.0454406738281,462.55205940849027,453.63284707314347,457.831320706549,7763544,INFY.NS
2018-04-06,452.7891540527344,460.4226890367645,450.82049574813715,459.2173940392861,5937742,INFY.NS
2018-04-09,446.4613037109375,452.30700339045376,444.57302805057924,451.98557181084783,7202882,INFY.NS
2018-04-10,447.3251953125,451.7847773477676,444.1110750645835,446.762714460398,8926058,INFY.NS
2018-04-11,451.6842956542969,454.59709186821163,448.5706169428708,449.17326443540486,9025574,INFY.NS
2018-04-12,467.09197998046875,471.16990454607446,451.9856257636613,453.7734603992503,17044366,INFY.NS
2018-04-13,470.64764404296875,476.45317839027956,462.1302446757251,471.67216452884264,21227038,INFY.NS
2018-04-16,455.28009033203125,458.01211202116866,442.74504162046304,442.74504162046304,24745084,INFY.NS
2018-04-17,452.0659484863281,452.94986089312573,447.9679651934693,452.7891450879282,10397940,INFY.NS
2018-04-18,452.3672790527344,455.9028306460951,447.50593239454753,451.12181736992966,10430380,INFY.NS
2018-04-19,455.1395263671875,457.9318228864423,451.22231713585495,451.5839154890027,8525542,INFY.NS
2018-04-20,473.45989990234375,479.58681557350207,456.7866539775522,457.61029176717045,24272692,INFY.NS
2018-04-23,477.17633056640625,487.90348683427544,464.1390743031755,469.26157869388356,21830638,INFY.NS
2018-04-24,463.83770751953125,480.67167137334775,462.0699316535731,476.0915404163227,8526216,INFY.NS
2018-04-25,466.18798828125,470.46679515952036,460.101238979224,462.8332604814411,11594178,INFY.NS
2018-04-26,472.6564025878906,474.7456099607989,466.04738812373944,471.6720979804052,11302084,INFY.NS
2018-04-27,476.1718444824219,478.7431502160776,471.752429611431,474.0826861608391,7663370,INFY.NS
2018-04-30,481.9170227050781,485.3119166698579,474.34376375348296,474.76558749436117,5511678,INFY.NS
2018-05-02,480.93280029296875,482.7608015690264,474.4844525941355,481.67605571481977,10295042,INFY.NS
2018-05-03,475.1072692871094,484.00632571854226,472.51585534413556,481.01319577778463,5332230,INFY.NS
2018-05-04,471.3105163574219,476.49329471744903,464.038579594143,476.0915297134714,6023368,INFY.NS
2018-05-07,475.2880554199219,478.10041077743625,472.27481753687084,474.5849665805433,4638960,INFY.NS
2018-05-08,468.27716064453125,473.2389480059806,466.4692183558075,473.2389480059806,5718556,INFY.NS
2018-05-09,470.3463134765625,472.83728615476963,467.252742280958,469.06068496390236,3783504,INFY.NS
2018-05-10,469.2615051269531,475.28797993594657,467.1924056338166,472.47562502508293,3182862,INFY.NS
2018-05-11,474.3840026855469,475.3683072744084,468.4780770652241,470.98910820372475,3311706,INFY.NS
2018-05-14,477.8190612792969,478.7029245271302,470.06497834388784,475.8302954063144,4432094,INFY.NS
2018-05-15,479.928466796875,485.33218717740095,477.3370527620362,477.3370527620362,5611974,INFY.NS
2018-05-16,478.08026123046875,481.3144892270983,475.8906615104323,476.99551530456796,6205004,INFY.NS
2018-05-17,475.2478942871094,481.0935464225105,471.49140082431336,480.51100670906845,9519598,INFY.NS
2018-05-18,475.3682556152344,476.7142073940651,471.27027285996763,475.2879222449631,7139660,INFY.NS
2018-05-21,473.8817443847656,477.4574621417838,470.0649774736548,473.9018522490948,8475320,INFY.NS
2018-05-22,479.6470947265625,481.3144291437471,471.6319032743616,472.07383492813256,5636804,INFY.NS
2018-05-23,476.0513916015625,485.1915459907829,474.68538069731414,480.1092085766317,9538442,INFY.NS
2018-05-24,490.55511474609375,493.1866953803881,481.3145188090256,481.3145188090256,9740570,INFY.NS
2018-05-25,493.4881591796875,501.6640702698458,490.47492051916737,494.2113070320535,8901438,INFY.NS
2018-05-28,487.9034118652344,495.2155150388348,484.52857615296585,494.5727008659212,5739794,INFY.NS
2018-05-29,488.8275451660156,492.78497037369533,484.60901189550833,487.76290695642473,3388934,INFY.NS
2018-05-30,486.818603515625,493.66871599797145,484.3678469621123,488.947977513352,6323066,INFY.NS
2018-05-31,494.8940734863281,498.9920562633326,486.23601939830775,486.81855894479355,19720340,INFY.NS
2018-06-01,490.4747009277344,500.69959992051633,489.028307783374,494.33163487768473,4998356,INFY.NS
2018-06-04,497.9476013183594,499.39394565635445,486.9392293930021,490.5952814551403,4270156,INFY.NS
2018-06-05,490.4948425292969,498.99218299038625,488.94805692375206,498.99218299038625,4710862,INFY.NS
2018-06-06,497.1640625,498.8113381780972,490.173390975766,492.242441419602,4038184,INFY.NS
2018-06-07,503.1906433105469,505.420459070942,497.38515765486983,497.38515765486983,6676226,INFY.NS
2018-06-08,506.2440185546875,507.0274407037946,500.6193084359449,501.402730585052,6459878,INFY.NS
2018-06-11,507.18817138671875,510.24157573198914,504.2352082965137,508.45374100925847,5171290,INFY.NS
2018-06-12,505.6212158203125,510.7437191987066,502.386988187504,508.5340118590072,7839820,INFY.NS
2018-06-13,512.1701049804688,515.8663238203142,508.9559845828344,508.9559845828344,5766928,INFY.NS
2018-06-14,510.2766418457031,515.7511151212599,507.9716189781061,515.7511151212599,7598848,INFY.NS
2018-06-15,527.379150390625,531.59818359375,508.34204935213415,509.1652753429878,19957760,INFY.NS
2018-06-18,521.6782836914062,531.4952428914078,519.5996181126897,528.511048884854,8214846,INFY.NS
2018-06-19,511.0586242675781,520.0318065985538,509.5974284551006,519.8671513708282,7545700,INFY.NS
2018-06-20,511.6966247558594,515.4834436193236,509.5768081139958,513.8987438855604,5371802,INFY.NS
2018-06-21,513.0961303710938,517.1916590251336,508.7535937565182,512.8491224105582,5798790,INFY.NS
2018-06-22,513.63134765625,516.7801976192058,510.8941107539228,511.63503436134823,4343118,INFY.NS
2018-06-25,523.7568969726562,526.3706794957707,516.1626578702234,517.4592487585157,7731178,INFY.NS
2018-06-26,525.9795532226562,528.4698314559311,521.2048534592608,522.3367889751644,4483504,INFY.NS
2018-06-27,522.7484130859375,532.400716048174,520.9373061725591,528.4903932731218,6952142,INFY.NS
2018-06-28,530.816162109375,534.2737216669981,525.3211381182638,525.3417388683928,10996818,INFY.NS
2018-06-29,538.0604858398438,541.2710872924165,528.2023747285122,534.2942671400559,9966600,INFY.NS
2018-07-02,549.3798828125,551.5614519371105,540.8595133174352,540.8595133174352,4830144,INFY.NS
2018-07-03,557.2211303710938,558.9293344671761,548.1656438572145,548.2273958598643,8127452,INFY.NS
2018-07-04,553.7017822265625,556.7683291947839,551.0880497506091,556.5213714462822,5025722,INFY.NS
2018-07-05,528.5111083984375,554.5456314562265,521.9664514462269,554.483879455165,17019902,INFY.NS
2018-07-06,528.6140747070312,535.8584545468028,522.336975513508,531.0837530782535,11215356,INFY.NS
2018-07-09,534.6235961914062,536.331800386065,526.4736880060419,533.8621221033969,6644998,INFY.NS
2018-07-10,535.673095703125,541.456227422481,532.7506538480558,538.5955375581942,5974488,INFY.NS
2018-07-11,543.514404296875,552.4258364280049,531.5364751965651,542.3207667088061,11899832,INFY.NS
2018-07-12,532.771240234375,546.2515650667506,528.696261762619,545.8399520947696,13272240,INFY.NS
2018-07-13,542.2589111328125,548.1037949326475,534.4176643261256,541.2710300022952,19496158,INFY.NS
2018-07-16,548.6184692382812,569.8371430539984,530.0341291146115,542.2590674173869,35344680,INFY.NS
2018-07-17,546.5809936523438,555.4718257191912,540.3244449788326,547.321867014569,11161690,INFY.NS
2018-07-18,544.3787841796875,552.9609050375756,540.8594729900234,551.4791083114059,6919016,INFY.NS
2018-07-19,541.9707641601562,548.2273112975863,538.8425157143025,544.5639459056149,5118864,INFY.NS
2018-07-20,554.8953857421875,562.7366322256283,543.8641892690364,545.7987499586866,11705738,INFY.NS
2018-07-23,558.1265869140625,563.0865433038812,550.0178314984,556.5624877745416,7675702,INFY.NS
2018-07-24,566.852783203125,569.0137511870471,558.1471592758943,565.7208475924991,6172246,INFY.NS
2018-07-25,569.5695190429688,573.7062500112748,562.0369806440542,567.614357188982,6936922,INFY.NS
2018-07-26,565.24755859375,572.3067316721202,563.5805058267497,567.4291276165246,7362218,INFY.NS
2018-07-27,565.329833984375,571.7304359975406,563.2100673088264,565.2269307381551,6493232,INFY.NS
2018-07-30,556.0890502929688,565.144534457621,554.8542115432434,563.9096957078958,6409970,INFY.NS
2018-07-31,561.8928833007812,563.9097970034425,549.7297495785443,555.0807184552193,7943996,INFY.NS
2018-08-01,557.3446655273438,563.2718531983975,556.0892256376405,561.3578927293919,4675706,INFY.NS
2018-08-02,557.179931640625,562.5720517380083,555.7392861816288,559.6290088226281,5940742,INFY.NS
2018-08-03,561.481201171875,562.3455782963723,558.1471464084025,562.3455782963723,3970390,INFY.NS
2018-08-06,560.0610961914062,565.9677311914247,554.6483765675962,562.2838158757737,6178930,INFY.NS
2018-08-07,563.0659790039062,568.0053349666434,560.0612342740108,565.5562577334105,7351528,INFY.NS
2018-08-08,560.9256591796875,564.9388862404118,557.0359361268165,564.6507772163959,3992358,INFY.NS
2018-08-09,568.0053100585938,571.9156333576193,565.4121784393064,565.4121784393064,6409524,INFY.NS
2018-08-10,570.2689819335938,571.7302275955658,565.1650229781186,570.4130866223543,4779520,INFY.NS
2018-08-13,579.85986328125,580.3126275707793,567.4908714764077,572.1421188720053,9979746,INFY.NS
2018-08-14,579.6746215820312,586.3633329887705,577.9046655422642,582.0001948899453,6151320,INFY.NS
2018-08-16,588.4213256835938,590.6234449652745,580.8887884350049,582.4117362851372,6626774,INFY.NS
2018-08-17,588.7506103515625,591.7554051755665,585.7252650261871,588.9770175867212,6390408,INFY.NS
2018-08-20,569.7752075195312,579.5304140191937,565.3503684508406,571.3187560318652,16101876,INFY.NS
2018-08-21,569.6517333984375,574.6116896430002,565.4533013231172,572.1420118938182,8361482,INFY.NS
2018-08-23,575.1879272460938,576.875530235813,570.2279712652931,573.376820277194,7717182,INFY.NS
2018-08-24,567.3261108398438,577.0401657558751,566.4205322634559,574.8174459265643,7053000,INFY.NS
2018-08-27,582.5971069335938,584.4699161183744,568.6022635719496,569.2608343868804,7012950,INFY.NS
2018-08-28,586.4249877929688,592.0641157210664,580.9917165989413,583.3378904677884,6496890,INFY.NS
2018-08-29,580.4153442382812,590.0882474549003,578.377880467535,590.0882474549003,5646496,INFY.NS
2018-08-30,582.92626953125,585.1284391230545,574.673459608728,581.5268256261907,11507962,INFY.NS
2018-08-31,593.1753540039062,598.6086745583171,584.9430958115108,586.5895474499899,10875864,INFY.NS
2018-09-03,590.3558959960938,604.206682339656,588.6065408920439,596.4271872395606,10976328,INFY.NS
2018-09-04,606.8409423828125,616.1845354812011,589.4296959312492,594.3690509250864,15370124,INFY.NS
2018-09-05,600.8726806640625,612.5212984779981,597.1681636445447,610.792543967181,8658978,INFY.NS
2018-09-06,598.6087646484375,605.4826811753197,596.0978853252984,603.0541545939286,5598659,INFY.NS
2018-09-07,603.2598876953125,605.1944985737741,595.8508551083854,604.5358777028063,6510605,INFY.NS
2018-09-10,601.654541015625,614.9496574565112,600.4609038315913,607.334818994031,5629871,INFY.NS
2018-09-11,604.4948120117188,613.097533337639,602.6014023540138,605.8120036943538,6963561,INFY.NS
2018-09-12,611.5746459960938,614.5382396455902,606.1001727248035,612.8094850576723,4636617,INFY.NS
2018-09-14,604.0009765625,613.3034210882493,600.1729552453343,610.7514403739599,7896514,INFY.NS
2018-09-17,597.620849609375,609.1871634059794,596.5094645016746,605.0710339235065,5427054,INFY.NS
2018-09-18,591.9817504882812,600.9549332891067,590.2529961209445,600.9549332891067,7729732,INFY.NS
2018-09-19,592.5169677734375,598.4853568201307,587.1248470286749,598.4853568201307,4849498,INFY.NS
2018-09-21,580.6212158203125,590.5822793337178,569.6723214258672,587.6597871991902,14350769,INFY.NS
2018-09-24,591.2821044921875,600.913859229894,581.6091985015391,581.6091985015391,8637881,INFY.NS
2018-09-25,597.8267211914062,605.8943258065327,590.2530320696793,591.2820645523669,9602273,INFY.NS
2018-09-26,590.9527587890625,602.4779226874019,586.1369068298329,601.9428559395581,6599606,INFY.NS
2018-09-27,596.6741333007812,601.6134887920886,590.6234429222187,594.3691107873157,14592616,INFY.NS
2018-09-28,600.9961547851562,604.7006719302208,588.7712683047351,593.5459692425612,7490031,INFY.NS
2018-10-01,614.6616821289062,621.4532962878195,603.4246276949598,607.1291445089124,8252398,INFY.NS
2018-10-03,599.7200317382812,619.0246879703525,597.9089248190975,612.3153771944166,7792464,INFY.NS
2018-10-04,582.1853637695312,600.7490976773931,578.3161920087273,599.7200653072708,6173037,INFY.NS
2018-10-05,596.5095825195312,602.1898624274608,583.9142338603519,586.9601803291586,8543578,INFY.NS
2018-10-08,588.1537475585938,599.884716499051,583.8729628785459,596.8799219002245,7259306,INFY.NS
2018-10-09,590.8704833984375,594.6985045386,578.4397904360306,590.3353663803143,6777212,INFY.NS
2018-10-10,576.6285400390625,592.640292408577,572.4712596656931,592.640292408577,8866251,INFY.NS
2018-10-11,554.3192749023438,570.4133853703534,546.0458626380481,563.9098790754236,10985897,INFY.NS
2018-10-12,558.8057861328125,563.1277225352216,544.5639867035432,556.8300739248614,8909221,INFY.NS
2018-10-15,575.270263671875,580.3742744323395,561.0284652845947,566.8733492266881,6222176,INFY.NS
2018-10-16,572.347900390625,587.7010860297801,567.5320481878954,584.4904843974739,11588963,INFY.NS
2018-10-17,580.6624145507812,594.2044917296878,577.3695106894411,584.4904353878793,20360697,INFY.NS
2018-10-19,562.716064453125,566.1324721005097,558.1471706715511,565.5562039105539,10421001,INFY.NS
2018-10-22,559.7525024414062,572.1831943588867,554.6896426810639,566.9557296028627,6672840,INFY.NS
2018-10-23,541.3533935546875,561.4401279065256,537.8135318296422,556.4596206919841,9041701,INFY.NS
2018-10-24,534.93212890625,548.680010178162,532.750610626115,545.7987198021326,7058164,INFY.NS
2018-10-25,539.8837280273438,546.2083571637642,529.4813440576454,535.0986314012825,8270469,INFY.NS
2018-10-26,527.2759399414062,539.8420483841566,524.1968753784956,537.0125800479392,5464141,INFY.NS
2018-10-29,536.5549926757812,541.381688926694,525.5284651023744,527.3592949335186,7137446,INFY.NS
2018-10-30,548.9129638671875,552.4081749559871,530.47997038949,533.5174359602586,8793411,INFY.NS
2018-10-31,571.2158203125,576.6666602267197,551.7841334703693,552.4915261692961,11947995,INFY.NS
2018-11-01,554.821533203125,573.9619187288855,548.9129489346575,573.9619187288855,5860244,INFY.NS
2018-11-02,551.1183471679688,562.3945221420829,549.3291166637047,554.1974632299399,6654067,INFY.NS
2018-11-05,554.239013671875,556.4026892038885,546.7492972709038,552.1585368938274,5799426,INFY.NS
2018-11-06,554.613525390625,561.7287460149021,549.7868292871493,555.8202121147168,6975525,INFY.NS
2018-11-07,562.1448364257812,563.8092178807799,559.2321688795337,560.064359607033,758956,INFY.NS
2018-11-09,548.829833984375,565.057554625308,545.5010707759785,565.057554625308,9694143,INFY.NS
2018-11-12,552.7411499023438,562.8938880116516,551.1599670354816,554.2390832119047,7118080,INFY.NS
2018-11-13,553.9893188476562,555.6952994999738,546.1667065195701,552.1584892822652,4137808,INFY.NS
2018-11-14,543.5869750976562,553.9893588418977,533.0181430549292,553.9893588418977,7323026,INFY.NS
2018-11-15,546.2501220703125,554.2391343199257,538.1778602557213,544.2528436114586,5513390,INFY.NS
2018-11-16,541.6312866210938,551.3263284114466,536.0972490456024,549.1626529491759,8583785,INFY.NS
2018-11-19,542.3386840820312,550.9102380502167,540.2998067282525,548.4136659744604,6018930,INFY.NS
2018-11-20,533.7672729492188,545.9172399853911,532.6853841259014,542.3388292111406,5384830,INFY.NS
2018-11-21,515.2093505859375,532.6437595822173,509.3840144587825,532.6021601970318,14359086,INFY.NS
2018-11-22,516.5823974609375,522.7406292017122,513.253634529252,517.8306835603195,6632975,INFY.NS
2018-11-26,517.1650390625,522.6158792367231,499.1896853518657,516.7905430031929,15075209,INFY.NS
2018-11-27,531.686767578125,533.4343480893389,520.3689412614881,520.5353895941988,12285851,INFY.NS
2018-11-28,554.5718383789062,556.4858666079977,532.6019861337362,533.3925773654802,17719890,INFY.NS
2018-11-29,550.11962890625,561.6455000915321,548.2471999101137,558.3999361810744,13399070,INFY.NS
2018-11-30,555.4456787109375,559.2321361408133,550.0364392988612,550.0780386742226,10445773,INFY.NS
2018-12-03,557.8590087890625,565.0574785755532,554.1974002283711,560.1891833556439,8260890,INFY.NS
2018-12-04,570.2586669921875,572.7552390476075,558.6495967759067,559.6898351323317,7827923,INFY.NS
2018-12-05,567.0547485351562,568.9271775614118,559.6482311808126,568.3862333033383,5177288,INFY.NS
2018-12-06,556.3193969726562,570.4250373162536,553.0322340570987,562.6440249980499,8039771,INFY.NS
2018-12-07,568.2198486328125,570.6748215673646,553.9061572041518,559.2321984590142,5553948,INFY.NS
2018-12-10,556.9020385742188,569.0520027383362,553.5732757026369,557.4845822353237,5121196,INFY.NS
2018-12-11,561.312744140625,567.4709769212997,549.7452706825388,556.902142669931,7120933,INFY.NS
2018-12-12,564.6414794921875,566.4307100980838,558.0671516024593,563.4763920102694,6926183,INFY.NS
