Date,Close,High,Low,Open,Volume,Ticker
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,
2015-12-23,246.9264373779297,247.81151397883824,245.78848575717944,246.5816001518932,3013968,HDFCBANK.NS
2015-12-24,246.9034423828125,247.45518753144827,245.59307220986102,247.40919239902297,2146352,HDFCBANK.NS
2015-12-28,247.6505584716797,248.25977641190354,245.46658974995216,246.90341127740447,7755428,HDFCBANK.NS
2015-12-29,247.8114471435547,248.2482464579802,246.2826916374419,248.04133856557678,4231612,HDFCBANK.NS
2015-12-30,246.97239685058594,248.73104399908954,246.57008681163546,248.2827668951418,2112560,HDFCBANK.NS
2015-12-31,248.7770538330078,249.40925536015854,247.13332424983133,247.13332424983133,9290008,HDFCBANK.NS
2016-01-01,250.29428100585938,250.6391181323887,247.3976547555966,248.8344761161354,3195076,HDFCBANK.NS
2016-01-04,246.0987548828125,249.20228892383818,245.54700988515802,249.20228892383818,5187536,HDFCBANK.NS
2016-01-05,244.23667907714844,247.0873386345374,243.99528183246036,246.02981552725706,3160872,HDFCBANK.NS
2016-01-06,245.317138671875,247.53559657791297,242.9147844600894,242.9147844600894,4165536,HDFCBANK.NS
2016-01-07,242.8113555908203,244.8114281862897,241.31706105919378,243.70793792238086,6055428,HDFCBANK.NS
2016-01-08,244.2251739501953,244.71944617553422,243.05273317903576,244.13321175849399,3488356,HDFCBANK.NS
2016-01-11,243.3630828857422,243.91482797725706,240.30554344442083,241.8573107289133,3288912,HDFCBANK.NS
2016-01-12,240.68482971191406,244.58150642251894,239.89171547623573,244.58150642251894,4258736,HDFCBANK.NS
2016-01-13,243.7194366455078,244.31714882822175,238.39744374017025,241.84581563612258,4515148,HDFCBANK.NS
2016-01-14,241.32855224609375,243.08722747018803,238.97216485812282,241.42051443967202,6279184,HDFCBANK.NS
2016-01-15,239.58135986328125,242.63889905060728,238.65028834476314,240.9262191188706,5417260,HDFCBANK.NS
2016-01-18,235.83412170410156,239.42042245808236,234.71915386297783,238.08706898005983,6495388,HDFCBANK.NS
2016-01-19,238.12155151367188,238.523861511263,235.93758295532007,236.14446278946082,6405212,HDFCBANK.NS
2016-01-20,234.0984649658203,254.7197312103512,231.70760226142275,235.63874051499096,9563588,HDFCBANK.NS
2016-01-21,235.17897033691406,237.53535786961532,232.97201787009072,234.71918740370407,6300804,HDFCBANK.NS
2016-01-22,236.857177734375,240.0641523121796,234.96055919577933,235.7996545891503,4236284,HDFCBANK.NS
2016-01-25,239.35150146484375,240.6273822422081,237.48938623374264,239.07561487247008,10143884,HDFCBANK.NS
2016-01-27,238.0870819091797,241.08714844483583,237.4778639640643,241.0296755832763,4039468,HDFCBANK.NS
2016-01-28,237.17898559570312,240.6733522945359,236.7881813758817,238.85720431994278,9951972,HDFCBANK.NS
2016-01-29,241.3515167236328,242.52395742615562,237.98360159804656,237.98360159804656,5360184,HDFCBANK.NS
2016-02-01,243.6274871826172,245.29420035277428,242.23663255338553,243.22517710706202,4609484,HDFCBANK.NS
2016-02-02,242.25961303710938,244.89185882536577,241.43198139477948,244.83438596481068,6528628,HDFCBANK.NS
2016-02-03,239.97218322753906,241.70787489122156,239.5468896598251,240.12161828184963,4850244,HDFCBANK.NS
2016-02-04,241.20208740234375,242.51248544689784,240.3630060974467,240.92622889976388,5675992,HDFCBANK.NS
2016-02-05,242.5929718017578,244.55855507990515,240.3745135211921,242.02974892987498,7523904,HDFCBANK.NS
2016-02-08,238.13307189941406,243.22517353641422,236.8571910877096,242.53549913130152,3481924,HDFCBANK.NS
2016-02-09,235.88011169433594,237.14451455246217,234.638692366501,236.02951867268874,5535460,HDFCBANK.NS
2016-02-10,232.86854553222656,236.8226812521729,232.2133464852157,235.38585969924623,7682280,HDFCBANK.NS
2016-02-11,224.213134765625,232.88004548380204,222.58091103671384,232.19037111415602,8803600,HDFCBANK.NS
2016-02-12,223.31655883789062,226.7764223338848,222.07513940255922,225.06372823509884,12542144,HDFCBANK.NS
2016-02-15,223.82229614257812,227.19021128752962,223.24756755343688,225.29360694336356,10912960,HDFCBANK.NS
2016-02-16,223.787841796875,225.75341094946046,221.15558180588692,225.63846522087113,7136096,HDFCBANK.NS
2016-02-17,224.12118530273438,225.27064257881474,220.46590555221445,224.58096821316653,7503924,HDFCBANK.NS
2016-02-18,227.46607971191406,227.87988148233663,224.60392858334717,226.67295146691944,6799856,HDFCBANK.NS
2016-02-19,227.43162536621094,228.19026440058298,223.799342995989,227.30518786572586,3328660,HDFCBANK.NS
2016-02-22,227.30516052246094,228.97187345675965,225.98328474698266,225.98328474698266,4002396,HDFCBANK.NS
2016-02-23,223.00621032714844,226.55803622803546,222.07515271058577,226.42010696316,6078320,HDFCBANK.NS
2016-02-24,218.304931640625,221.36249937955554,217.569290170754,220.69580851209062,6463468,HDFCBANK.NS
2016-02-25,216.70718383789062,220.06359343995595,215.6841640654895,219.3164462175168,8463196,HDFCBANK.NS
2016-02-26,220.92568969726562,223.2246042622736,217.24742639325288,218.39688367575687,6209388,HDFCBANK.NS
2016-02-29,223.4199981689453,225.89133123541797,213.33926378480152,220.94866510247266,8812752,HDFCBANK.NS
2016-03-01,226.24769592285156,226.84540813255683,223.42001961531022,224.13269159153307,4322560,HDFCBANK.NS
2016-03-02,231.54666137695312,232.39726251198962,228.74198300020635,229.43165732081,6358976,HDFCBANK.NS
2016-03-03,233.5352325439453,234.48928770946534,232.1903731240784,232.36279171798245,4610400,HDFCBANK.NS
2016-03-04,234.61573791503906,235.6157742327333,228.3052142300043,233.4432970255624,5704624,HDFCBANK.NS
2016-03-08,233.14443969726562,235.40886506208474,232.07543875017046,235.40886506208474,1913688,HDFCBANK.NS
2016-03-09,235.59278869628906,236.76522957580303,231.44323645496658,232.88005813646004,6528172,HDFCBANK.NS
2016-03-10,234.7766571044922,235.81116869026474,232.21336167382677,235.5927830251041,2671392,HDFCBANK.NS
2016-03-11,236.48931884765625,236.97211333372027,232.8800343771471,234.4662909642646,4730856,HDFCBANK.NS
2016-03-14,236.2249755859375,238.6158242653281,235.69621401477127,236.3284155154205,3008656,HDFCBANK.NS
2016-03-15,236.02952575683594,237.56981521344355,234.86859084455435,236.30541231736774,7690036,HDFCBANK.NS
2016-03-16,236.89163208007812,237.76523081027824,234.24789445157418,236.0985178072572,4803548,HDFCBANK.NS
2016-03-17,234.1214599609375,238.85721825210038,232.4547469365605,237.92614664779708,5113484,HDFCBANK.NS
2016-03-18,236.42039489746094,237.24799858225614,233.42029996928906,235.1674835715239,4135068,HDFCBANK.NS
2016-03-21,240.37449645996094,240.77680650072887,237.30545119011552,237.47786977901606,5318796,HDFCBANK.NS
2016-03-22,242.27113342285156,242.9033350002558,239.24805481286083,240.5814366376471,4120264,HDFCBANK.NS
2016-03-23,241.236572265625,242.08718741485455,239.21354447067233,242.08718741485455,8464300,HDFCBANK.NS
2016-03-28,240.81129455566406,242.07569753423795,239.466435181947,240.23656592903956,11270868,HDFCBANK.NS
2016-03-29,242.25961303710938,243.56998303259803,240.0641385387357,240.81128572595227,6733952,HDFCBANK.NS
2016-03-30,244.82290649414062,245.96088609325477,242.28262262219138,243.22517202406675,7814380,HDFCBANK.NS
2016-03-31,246.24822998046875,248.02988870133055,244.84589776114882,245.25968552953194,20080392,HDFCBANK.NS
2016-04-01,244.70797729492188,247.45519734824845,242.94932990433122,245.70802769402647,5158648,HDFCBANK.NS
2016-04-04,245.76548767089844,246.6275806849497,244.60452452014,244.88038305946694,6179960,HDFCBANK.NS
2016-04-05,243.0986785888672,247.57008368789104,242.68489085745156,245.75393579952046,6663028,HDFCBANK.NS
2016-04-06,244.02981567382812,245.28271306422286,242.93783110062918,243.91486992928088,4295376,HDFCBANK.NS
2016-04-07,242.65045166015625,244.77694780213298,240.70787992319583,244.60452919602676,3911692,HDFCBANK.NS
2016-04-08,243.5355224609375,244.45508833840395,242.36308157975247,242.53550018177742,2962796,HDFCBANK.NS
2016-04-11,246.20223999023438,246.92640367866582,239.74229578335667,243.7539184698502,4049620,HDFCBANK.NS
2016-04-12,244.37461853027344,246.21375018431124,243.51252556744322,245.89189653227024,4941480,HDFCBANK.NS
2016-04-13,248.68507385253906,249.4207152609072,245.86890361478208,246.4436322347325,4974604,HDFCBANK.NS
2016-04-18,250.07594299316406,251.04147590609543,246.35168447988056,249.08739848374944,4117068,HDFCBANK.NS
2016-04-20,252.38633728027344,252.88060953877468,249.09890619402302,251.01849429930098,3821352,HDFCBANK.NS
2016-04-21,250.8460693359375,254.06454973929814,250.35179708997987,251.73114583427727,8191728,HDFCBANK.NS
2016-04-22,251.07595825195312,253.0760026857713,249.47819580156116,250.4667402834705,7809320,HDFCBANK.NS
2016-04-25,251.32882690429688,252.88059418680683,249.31727672326548,252.88059418680683,5561960,HDFCBANK.NS
2016-04-26,256.0646057128906,256.32898651335904,251.15642848954684,251.7311571588593,7053796,HDFCBANK.NS
2016-04-27,258.4439392089844,258.62786358158786,254.94960063287195,255.14500273943864,5763636,HDFCBANK.NS
2016-04-28,256.0875549316406,261.317585121566,255.25995137131326,258.44394216006856,8089584,HDFCBANK.NS
2016-04-29,260.31756591796875,261.15667528476877,254.30589916216587,256.05309655278717,5611940,HDFCBANK.NS
2016-05-02,256.938232421875,259.7773867440589,256.5589058463449,259.2601308854977,3862716,HDFCBANK.NS
2016-05-03,257.0186462402344,260.92680096839536,255.90367829801983,257.91522852574974,4695296,HDFCBANK.NS
2016-05-04,259.1681213378906,260.81185082300414,256.1565489462604,256.9036961610464,5292328,HDFCBANK.NS
2016-05-05,260.3061218261719,260.8693447005984,258.099141271294,259.31757728334435,5214248,HDFCBANK.NS
2016-05-06,257.39794921875,260.29457566925527,256.8462041655778,260.2371028108606,2733152,HDFCBANK.NS
2016-05-09,262.3981018066406,263.21419960134745,257.248527808962,257.47841925472517,6953180,HDFCBANK.NS
2016-05-10,263.2027282714844,263.80044043242896,261.1796722743722,262.88087462699997,5453000,HDFCBANK.NS
2016-05-11,261.8004150390625,263.2257309157953,259.7083802294804,260.85783756972404,6147372,HDFCBANK.NS
2016-05-12,264.1683044433594,264.83499537416077,260.35211133787936,262.9958634618402,4221688,HDFCBANK.NS
2016-05-13,262.2831115722656,263.91533494759875,259.77728962612076,263.91533494759875,5045316,HDFCBANK.NS
2016-05-16,267.3177795410156,268.0304373974539,260.3635634320077,263.22570065500986,4518768,HDFCBANK.NS
2016-05-17,265.1683044433594,268.8006008890089,264.6740602339493,267.8350679416456,4295424,HDFCBANK.NS
2016-05-18,262.2257080078125,264.6050790837744,260.1221954676722,264.6050790837744,4162644,HDFCBANK.NS
2016-05-19,261.9153137207031,262.6969221213163,260.23709508026553,262.09921002435163,3855796,HDFCBANK.NS
2016-05-20,262.2831115722656,264.03028065097317,260.6048930778332,262.0646978981048,2016632,HDFCBANK.NS
2016-05-23,261.3291320800781,264.3636883002193,260.51300612529843,262.5245565151825,3463532,HDFCBANK.NS
2016-05-24,262.0647277832031,262.9153429229248,261.0532279284927,261.70841289985896,3259468,HDFCBANK.NS
2016-05-25,269.73162841796875,270.340818262495,263.52455975334277,263.52455975334277,5767348,HDFCBANK.NS
2016-05-26,272.0190734863281,273.31796586434496,268.11091861688584,270.3753439139487,13705560,HDFCBANK.NS
2016-05-27,272.8351745605469,273.5708159496973,270.51324854626796,272.0190487163692,5775184,HDFCBANK.NS
2016-05-30,271.2143859863281,274.7202299246977,270.83505955418366,272.88109867833987,3814532,HDFCBANK.NS
2016-05-31,271.70867919921875,272.62824489373315,270.6741677928901,272.62824489373315,5515640,HDFCBANK.NS
2016-06-01,270.15692138671875,271.95005771497875,269.2028663332443,271.95005771497875,5675632,HDFCBANK.NS
2016-06-02,270.1109924316406,271.4098849506141,269.2029322797784,270.05351955967654,7910616,HDFCBANK.NS
2016-06-03,269.3753356933594,272.4213977355501,268.7546399363468,271.2949238960419,4524420,HDFCBANK.NS
2016-06-06,269.225830078125,271.8236142887797,268.9844609304979,270.35230362246864,5547308,HDFCBANK.NS
2016-06-07,269.8235778808594,271.2719052101155,268.43275147579715,270.57072507741265,5628504,HDFCBANK.NS
2016-06-08,267.2718200683594,270.812154354165,266.9039993252849,270.306404340303,4742812,HDFCBANK.NS
2016-06-09,266.5361328125,267.63959485223654,264.94987631352717,267.2487906416272,4648184,HDFCBANK.NS
2016-06-10,266.98443603515625,269.59369844056977,265.8004894276213,266.30626746710084,6322312,HDFCBANK.NS
2016-06-13,265.04180908203125,267.81198370217646,264.6165155911202,265.4671025729423,3323236,HDFCBANK.NS
2016-06-14,264.8004455566406,265.9843920673636,263.05327625158236,265.5246091942999,3828768,HDFCBANK.NS
2016-06-15,268.86956787109375,269.17991572905095,265.11082005530693,265.5246359078647,3045824,HDFCBANK.NS
2016-06-16,267.16839599609375,268.708657726712,265.60512266654126,268.17992414680856,4727768,HDFCBANK.NS
2016-06-17,268.9730529785156,270.8121849646935,267.950047036375,268.2833784836989,3761652,HDFCBANK.NS
2016-06-20,269.44427490234375,271.09948205393067,266.39821330623215,266.44418036930733,2742764,HDFCBANK.NS
2016-06-21,268.202880859375,270.2259088955525,266.9499555485618,270.1224689623956,2670968,HDFCBANK.NS
2016-06-22,269.3178405761719,270.12246067178995,268.053437568772,268.053437568772,3803840,HDFCBANK.NS
2016-06-23,273.5938415527344,273.99615163805436,268.3982997777584,268.9270614007773,3926732,HDFCBANK.NS
2016-06-24,267.11090087890625,269.40981554683225,263.68551241111186,266.63961214681217,11173964,HDFCBANK.NS
2016-06-27,266.6625671386719,268.74309591562474,265.07633863792347,267.13385582032157,4163788,HDFCBANK.NS
2016-06-28,268.27178955078125,269.6856274396168,264.3751410877423,266.96141964186154,4034980,HDFCBANK.NS
2016-06-29,270.78662109375,271.0647437589296,268.7933049180397,270.02174132462847,5420668,HDFCBANK.NS
2016-06-30,272.6756286621094,273.4984531222795,269.3612152315809,271.41244797134686,16278892,HDFCBANK.NS
2016-07-01,272.2236328125,274.65730513649424,271.5978426750592,273.4984135536398,4304876,HDFCBANK.NS
2016-07-04,271.8296203613281,273.38252376145164,271.505125060231,273.08120063330756,7249852,HDFCBANK.NS
2016-07-05,270.1607666015625,272.1772546813753,269.32637042413046,271.8295872496746,2136328,HDFCBANK.NS
2016-07-07,274.8079833984375,275.5264905648139,269.0714697147537,270.6939180293309,4832616,HDFCBANK.NS
2016-07-08,272.3047790527344,274.7963962256904,271.4703826813721,274.68050705485524,3118868,HDFCBANK.NS
2016-07-11,278.0760498046875,278.57437886994785,273.74180637612693,274.8890977856715,5102532,HDFCBANK.NS
2016-07-12,278.6323547363281,280.4286369850924,277.1026232540962,280.4286369850924,7046032,HDFCBANK.NS
2016-07-13,277.61248779296875,278.5859454372461,276.58108556764506,278.0876446748496,6687072,HDFCBANK.NS
2016-07-14,278.215087890625,278.6323001646368,276.32608901130874,278.36574945030986,3459668,HDFCBANK.NS
2016-07-15,283.6271667480469,284.1602682913448,276.9983113356277,279.0148000359983,5774216,HDFCBANK.NS
2016-07-18,284.496337890625,287.0575000969641,283.3838187337851,283.9284922234808,4438484,HDFCBANK.NS
2016-07-19,282.3871154785156,285.2611723557001,281.3441130201767,284.8555602885683,2586004,HDFCBANK.NS
2016-07-20,285.5971984863281,287.0574130350533,283.1751266657863,283.46484952916444,4690332,HDFCBANK.NS
2016-07-21,284.7627868652344,287.38189272552506,283.3489450272244,285.24951559068086,9112904,HDFCBANK.NS
2016-07-22,285.2728271484375,286.16516820813973,283.11727700498096,285.8638450119119,5620272,HDFCBANK.NS
2016-07-25,289.01593017578125,289.59537590635,284.39196456314204,285.782634316507,9872884,HDFCBANK.NS
2016-07-26,287.1269836425781,288.71465941791905,286.2809871468378,287.9613799054415,5665992,HDFCBANK.NS
2016-07-27,286.6981506347656,289.1550231959518,285.0873028020859,287.6368640466574,10734736,HDFCBANK.NS
2016-07-28,289.3636169433594,290.0126075222478,286.3736994084996,286.9415449450891,10646528,HDFCBANK.NS
2016-07-29,288.8421325683594,289.72290150623917,286.2462266881643,289.2593448638292,3395676,HDFCBANK.NS
2016-08-01,287.938232421875,291.7973190051675,284.54267420813943,289.49113592498793,5560864,HDFCBANK.NS
2016-08-02,288.1700134277344,291.2178758793956,287.49785060177066,289.0275819445909,5329396,HDFCBANK.NS
2016-08-03,287.5093994140625,289.71129340571713,285.319105655454,287.66006097740495,4733876,HDFCBANK.NS
2016-08-04,287.6369323730469,288.9580576508505,285.92176692425835,288.93488547449977,4662880,HDFCBANK.NS
2016-08-05,289.549072265625,291.0324592030428,287.8107348295696,289.1202880233818,5784912,HDFCBANK.NS
2016-08-08,289.630126953125,290.8817352975166,288.45966363962873,290.3950065783772,4728776,HDFCBANK.NS
2016-08-09,289.07391357421875,290.39506699330815,286.8720195023222,290.39506699330815,4210856,HDFCBANK.NS
2016-08-10,284.3688659667969,289.9431183611351,282.7116450899509,288.5640484828767,3619720,HDFCBANK.NS
2016-08-11,284.6817321777344,286.24623589619534,283.23311762360385,284.34566491847727,2856072,HDFCBANK.NS
2016-08-12,284.7860107421875,286.2462254769008,282.63048934005354,285.33071242931595,4641496,HDFCBANK.NS
2016-08-16,284.46160888671875,287.04591511457346,281.3326008469672,285.78273429731047,3468568,HDFCBANK.NS
2016-08-17,286.2230529785156,286.82567095176387,284.16022027221214,285.8753854985741,5511036,HDFCBANK.NS
2016-08-18,290.3023376464844,290.8586112575111,286.14192823663564,286.9415521008764,6111656,HDFCBANK.NS
2016-08-19,289.0507507324219,289.7229135505097,287.7411975045229,289.7229135505097,4110636,HDFCBANK.NS
2016-08-22,289.7924499511719,290.75430736162355,287.6369002196543,288.575613749598,5501292,HDFCBANK.NS
2016-08-23,290.0589599609375,290.6500059793923,288.80737969897655,289.95467103685786,5314524,HDFCBANK.NS
2016-08-24,292.4579162597656,293.0141616326612,289.0391857970129,290.198077479302,5570936,HDFCBANK.NS
2016-08-25,291.70458984375,293.61676081259765,290.7195320719194,292.96777025738595,8729888,HDFCBANK.NS
2016-08-26,291.3685607910156,292.4811081984925,290.62688138153493,292.0407236708139,2521136,HDFCBANK.NS
2016-08-29,286.9647216796875,290.9976699566133,286.5243372293865,290.9976699566133,2944184,HDFCBANK.NS
2016-08-30,294.0456237792969,294.47440808913416,288.3206812781151,288.58723205231354,9867608,HDFCBANK.NS
2016-08-31,299.27215576171875,300.15292469588775,293.31546424914745,294.12668836994715,11161364,HDFCBANK.NS
2016-09-01,297.5337829589844,298.99399751998607,295.610040105929,298.5304409346838,5224676,HDFCBANK.NS
2016-09-02,297.8582763671875,298.7622173615315,296.9427634342324,297.95099334231867,3955188,HDFCBANK.NS
2016-09-06,301.404541015625,302.21576515723484,299.0056409983722,299.0056409983722,5508884,HDFCBANK.NS
2016-09-07,298.24072265625,302.4706765621964,297.3947262164109,301.54356337733145,4016444,HDFCBANK.NS
2016-09-08,298.85498046875,300.2108780229419,297.5106548549555,298.9940418062884,2905380,HDFCBANK.NS
2016-09-09,299.0867614746094,300.037046965095,296.2822493516627,298.9940444843357,4013768,HDFCBANK.NS
2016-09-12,296.6531066894531,297.6961092323382,294.70616295075,295.44784233061085,3985728,HDFCBANK.NS
2016-09-14,294.2309875488281,295.9809252448282,293.2923022951467,295.5173685882192,3849508,HDFCBANK.NS
2016-09-15,296.5835266113281,297.5801846844593,294.32368803706095,294.82201707362657,3501812,HDFCBANK.NS
2016-09-16,300.8134765625,302.35480799590897,297.5570082549377,297.5570082549377,6525816,HDFCBANK.NS
2016-09-19,299.0287780761719,301.8912344098147,298.5304490747342,300.6164537654738,5894832,HDFCBANK.NS
2016-09-20,298.63482666015625,300.1529862864759,297.6150244764918,299.6083127808238,3778248,HDFCBANK.NS
2016-09-21,299.6893615722656,300.8482531483378,298.5072978233223,299.45758325705117,4256400,HDFCBANK.NS
2016-09-22,302.9111633300781,305.2405190181354,301.4393763104732,302.47077875982205,6555800,HDFCBANK.NS
2016-09-23,304.25537109375,305.58809635379686,301.65946538278484,302.7140679928177,4876808,HDFCBANK.NS
2016-09-26,300.4195251464844,303.3746992185207,299.8516511919822,302.725708497163,5576772,HDFCBANK.NS
2016-09-27,300.85986328125,302.7372620376128,300.11815567220697,301.0800413706482,4056812,HDFCBANK.NS
2016-09-28,300.21087646484375,301.3118235122925,298.76226192872696,301.2886513383652,4989652,HDFCBANK.NS
2016-09-29,296.0968322753906,302.7025150306538,293.8833377892199,300.8366880579179,16450012,HDFCBANK.NS
2016-09-30,295.01904296875,296.9080420251406,293.75586238204113,296.0041008755469,4138428,HDFCBANK.NS
2016-10-03,298.3450012207031,298.97081957472267,295.8418126843692,296.9079871513215,3900548,HDFCBANK.NS
2016-10-04,298.88970947265625,300.15288985397,297.20931684606063,298.66950311804965,2775512,HDFCBANK.NS
2016-10-05,298.0901184082031,301.32344323792506,295.84187982001663,300.8482863220407,3647020,HDFCBANK.NS
2016-10-06,297.1282043457031,300.29198405466747,296.456069856062,298.32186834568074,2895712,HDFCBANK.NS
2016-10-07,296.8153381347656,298.47255893329077,295.80710800901755,297.60339015363644,3337464,HDFCBANK.NS
2016-10-10,297.6845397949219,298.5073643145142,296.386586599258,297.83520139202074,4719312,HDFCBANK.NS
2016-10-13,292.6781005859375,296.44449863346983,291.21788571790006,296.44449863346983,4519356,HDFCBANK.NS
2016-10-14,292.4579162597656,293.89493062850244,290.65003391809313,293.3734293714724,4067116,HDFCBANK.NS
2016-10-17,286.8720703125,293.5241263470109,285.7247787259753,293.31552016039075,5135360,HDFCBANK.NS
2016-10-18,291.54241943359375,292.0407485918267,287.1734027819629,288.14686062663236,2610968,HDFCBANK.NS
2016-10-19,291.65826416015625,292.73603908384257,289.25936403534087,292.2956545857149,3044904,HDFCBANK.NS
2016-10-20,290.9976806640625,293.76742026984857,289.95467822440634,292.09862768369953,3200356,HDFCBANK.NS
2016-10-21,294.5207824707031,295.04228383689735,289.7229812190201,291.1136515288714,3956408,HDFCBANK.NS
2016-10-24,292.8635559082031,295.946191097228,292.28411001253045,294.76412712870695,3255664,HDFCBANK.NS
2016-10-25,289.7924499511719,293.89491497060567,288.3438354254887,293.89491497060567,5501796,HDFCBANK.NS
2016-10-26,287.2428894042969,293.1995810377227,286.2578315233401,288.1815746443159,5366540,HDFCBANK.NS
2016-10-27,290.20965576171875,291.3453752938301,283.73146243346565,287.17336514642443,11623860,HDFCBANK.NS
2016-10-28,291.820556640625,292.48111931061146,287.42833972513154,290.76595378111097,5320536,HDFCBANK.NS
2016-11-01,291.9943542480469,292.93303951758577,289.039180512242,291.1135852683095,3402416,HDFCBANK.NS
2016-11-02,288.83056640625,291.0440324420864,287.7527915324357,289.97785780186524,6474432,HDFCBANK.NS
2016-11-03,290.87017822265625,292.040670003064,285.4929327589477,288.5639953601704,6315812,HDFCBANK.NS
2016-11-04,288.2626953125,290.37190073260626,287.81073889005035,290.37190073260626,5734920,HDFCBANK.NS
2016-11-07,289.59539794921875,290.8470064811645,287.40510423825174,290.1864439566864,5671392,HDFCBANK.NS
2016-11-08,290.71954345703125,291.5771118805562,287.42827450277895,289.97783589442133,5348164,HDFCBANK.NS
2016-11-09,290.01263427734375,291.438076659915,277.05622002240665,278.1339949113387,13645468,HDFCBANK.NS
2016-11-10,296.3402099609375,297.37161226372416,290.6732125330377,292.90987918806036,10700736,HDFCBANK.NS
2016-11-11,295.7027893066406,297.13980356038076,293.3386334880095,295.2855770171023,7139320,HDFCBANK.NS
2016-11-15,290.8238830566406,298.7622915003067,289.873597485539,296.09684049002465,12512524,HDFCBANK.NS
2016-11-16,288.413330078125,293.89489268632684,287.4167003359749,293.89489268632684,8647744,HDFCBANK.NS
2016-11-17,285.1336669921875,289.46793838562087,283.9632034971066,287.0110939466605,4815624,HDFCBANK.NS
2016-11-18,280.7762451171875,286.4779857774082,280.2663158688181,286.4779857774082,6879900,HDFCBANK.NS
