Date,Close,High,Low,Open,Volume,Ticker
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,
2016-02-24,717.3931274414062,724.3806045888555,710.0627390549304,717.5217518615997,1062120,HINDUNILVR.NS
2016-02-25,722.5801391601562,725.4951725605421,713.6636618293135,718.2076413884722,859877,HINDUNILVR.NS
2016-02-26,728.6671752929688,731.0249052311897,721.1223976275595,727.0381773131921,1191495,HINDUNILVR.NS
2016-02-29,711.94873046875,730.2104101681264,706.0329507513043,729.6102502603035,1974971,HINDUNILVR.NS
2016-03-01,706.5903930664062,711.4772833408534,701.4033442853605,711.4772833408534,1777318,HINDUNILVR.NS
2016-03-02,728.1099853515625,733.0397850757562,711.6058732314358,711.6058732314358,1221727,HINDUNILVR.NS
2016-03-03,727.809814453125,733.9827382082996,725.1091210635776,733.4683453383277,746384,HINDUNILVR.NS
2016-03-04,727.6812133789062,733.8113323082893,721.4225223923511,727.4668742880731,1331537,HINDUNILVR.NS
2016-03-08,708.3907470703125,727.038249338124,706.4616951115734,727.038249338124,1342346,HINDUNILVR.NS
2016-03-09,719.8793334960938,723.5230982533132,708.6479330823937,708.6479330823937,1929618,HINDUNILVR.NS
2016-03-10,718.078857421875,721.0367475297176,710.7484705138357,717.607321857757,1140147,HINDUNILVR.NS
2016-03-11,730.1246948242188,735.5689394026767,712.8918519855849,721.8940942535929,1527676,HINDUNILVR.NS
2016-03-14,734.8829956054688,737.3264402024959,724.466095315243,733.082515923927,825367,HINDUNILVR.NS
2016-03-15,720.8651733398438,734.5828742685901,716.3640527225989,730.5532891549956,1330602,HINDUNILVR.NS
2016-03-16,723.7373657226562,725.1948296181811,712.463109069962,724.3803829691093,1511400,HINDUNILVR.NS
2016-03-17,728.4528198242188,733.0396552147721,722.7513793521086,727.1238756621898,1970969,HINDUNILVR.NS
2016-03-18,727.33837890625,730.4677511190079,718.4647599034373,728.7530380882121,1848223,HINDUNILVR.NS
2016-03-21,754.1736450195312,757.0457682824798,726.2666498635627,726.2666498635627,1587554,HINDUNILVR.NS
2016-03-22,746.02880859375,755.0310521959485,739.384295458794,751.0871807443181,2024654,HINDUNILVR.NS
2016-03-23,748.9866943359375,752.2017815408975,737.7982013284551,745.9002315507331,1373555,HINDUNILVR.NS
2016-03-28,740.4559326171875,751.1299787532523,737.4980423444105,751.044264038227,2033190,HINDUNILVR.NS
2016-03-29,738.3125610351562,747.0575553551234,736.1262601262772,737.5837766225675,1389839,HINDUNILVR.NS
2016-03-30,738.7412719726562,753.5735294149745,736.3835415248375,739.0413258253683,1453623,HINDUNILVR.NS
2016-03-31,745.4714965820312,750.787117489222,733.4685052627116,733.4685052627116,2635929,HINDUNILVR.NS
2016-04-01,744.0137939453125,750.1010551321274,733.8969999722184,743.4136340636721,1096484,HINDUNILVR.NS
2016-04-04,747.7861938476562,750.1439237310547,738.440989014635,739.984219927084,960124,HINDUNILVR.NS
2016-04-05,744.614013671875,756.9170567543601,739.298393666933,746.0715299790353,1096886,HINDUNILVR.NS
2016-04-06,747.3576049804688,748.3864431546515,739.8985936287476,745.0427321707783,1041648,HINDUNILVR.NS
2016-04-07,737.3265991210938,750.0583223720363,733.0826739278167,745.900164227153,848064,HINDUNILVR.NS
2016-04-08,729.0958862304688,739.8985556831667,725.1520154865094,738.1838429237619,712487,HINDUNILVR.NS
2016-04-11,741.01318359375,744.056788584309,724.5519289697604,731.3250659872459,943737,HINDUNILVR.NS
2016-04-12,748.0436401367188,749.672638622729,737.498164328937,743.2424640656798,867406,HINDUNILVR.NS
2016-04-13,769.6490478515625,771.2779940314038,748.9010071922489,750.1870421216003,1897529,HINDUNILVR.NS
2016-04-18,770.8919677734375,775.8646240392228,760.0463892290855,771.792181457341,1091523,HINDUNILVR.NS
2016-04-20,775.135986328125,776.7649846004537,765.7479745694085,770.8492038524051,1424850,HINDUNILVR.NS
2016-04-21,775.093017578125,777.5365146354553,768.1913092498593,775.9075165972351,1162870,HINDUNILVR.NS
2016-04-22,758.0745849609375,775.3074287063262,757.0457467532534,769.7346117709965,1078366,HINDUNILVR.NS
2016-04-25,758.0317993164062,762.1899575684351,750.6156443770134,754.902427040503,828061,HINDUNILVR.NS
2016-04-26,759.4033203125,768.19122212814,755.073681591057,755.8452708409595,1214609,HINDUNILVR.NS
2016-04-27,764.9334106445312,766.4766417393035,755.2452935357506,758.2460410145958,778693,HINDUNILVR.NS
2016-04-28,751.2586059570312,768.8772709291051,746.7574844948066,765.7908085722769,2715410,HINDUNILVR.NS
2016-04-29,744.099853515625,753.9165452428839,736.6408402344506,751.0444214121927,1581281,HINDUNILVR.NS
2016-05-02,740.7129516601562,743.3278777886786,733.0396026635758,743.3278777886786,787156,HINDUNILVR.NS
2016-05-03,729.6102905273438,745.0427056031278,727.0382213480465,740.7130662837535,1305303,HINDUNILVR.NS
2016-05-04,731.6680297851562,733.8114209524095,723.6088580647294,728.7529968661373,568460,HINDUNILVR.NS
2016-05-05,728.8816528320312,738.9555917543751,726.0094771462003,736.4692369611349,760873,HINDUNILVR.NS
2016-05-06,731.6680297851562,734.3258139009961,725.966588348708,727.0382839323347,411253,HINDUNILVR.NS
2016-05-09,724.8948364257812,745.64287177802,719.4935015698753,729.61029662725,3215773,HINDUNILVR.NS
2016-05-10,739.4271850585938,744.0997888359043,724.9806954412005,727.7242469339335,1523285,HINDUNILVR.NS
2016-05-11,739.5128784179688,743.1566437391164,729.6961354987457,733.0398469602962,697299,HINDUNILVR.NS
2016-05-12,731.3251342773438,739.0413431970344,728.1957619505796,735.9548805607144,730642,HINDUNILVR.NS
2016-05-13,713.1491088867188,731.2822193521822,704.7041684986989,731.2822193521822,2369627,HINDUNILVR.NS
2016-05-16,725.5379028320312,727.4669548631947,700.4602264269064,714.1779297596242,1940183,HINDUNILVR.NS
2016-05-17,715.0781860351562,729.0530866693907,712.4632591478642,728.753032822725,1434067,HINDUNILVR.NS
2016-05-18,707.7477416992188,715.5068070206956,705.6043505977675,714.7780749777559,1428456,HINDUNILVR.NS
2016-05-19,698.831298828125,711.4773078656116,694.7588552397818,708.2622208221827,1866764,HINDUNILVR.NS
2016-05-20,696.5164794921875,703.8897248624794,691.1580010751468,703.0323683157528,1624617,HINDUNILVR.NS
2016-05-23,702.6892700195312,707.9620327023637,697.0735961810985,700.4601643570464,1118741,HINDUNILVR.NS
2016-05-24,705.6900024414062,706.8474649304039,699.1312576526046,702.1748622797384,946784,HINDUNILVR.NS
2016-05-25,720.26513671875,721.4225993300174,709.0766454498091,709.8911445476155,1127694,HINDUNILVR.NS
2016-05-26,729.052978515625,732.1823502415351,713.3205098371865,720.3508426354925,2479387,HINDUNILVR.NS
2016-05-27,738.3553466796875,742.4277896046946,729.1816226775794,729.9103546905014,1531278,HINDUNILVR.NS
2016-05-30,732.4826049804688,743.4996689089342,728.538785472868,740.7561172680881,776274,HINDUNILVR.NS
2016-05-31,727.209716796875,737.2407972509488,724.4661658214787,735.4403173941814,12132028,HINDUNILVR.NS
2016-06-01,733.16845703125,740.2416483986387,725.366481216554,730.5963874431087,1223721,HINDUNILVR.NS
2016-06-02,744.3568115234375,749.2866106550679,715.8925695498126,733.0396969641794,3409326,HINDUNILVR.NS
2016-06-03,758.6317749023438,761.3324684415434,745.3856606422256,747.6147663074615,1752265,HINDUNILVR.NS
2016-06-06,753.9163818359375,764.761961981694,750.2297595253455,760.9895726278086,1941227,HINDUNILVR.NS
2016-06-07,769.0916137695312,770.5919875975361,754.8166598889879,757.9031222607578,2185954,HINDUNILVR.NS
2016-06-08,769.2203369140625,778.4797775468588,764.4191086507989,767.3341419652409,1470489,HINDUNILVR.NS
2016-06-09,751.4299926757812,770.7633681405612,749.7152799546677,770.7633681405612,1376923,HINDUNILVR.NS
2016-06-10,749.8869018554688,758.5890391443271,746.886154032644,751.0443122270026,793113,HINDUNILVR.NS
2016-06-13,749.5011596679688,755.288316791184,743.628235486332,743.628235486332,1071858,HINDUNILVR.NS
2016-06-14,742.2135009765625,750.3583873804582,737.5837551417412,747.7005509460661,826228,HINDUNILVR.NS
2016-06-15,749.8869018554688,751.5587052079311,739.8986774565105,744.1854600605459,863255,HINDUNILVR.NS
2016-06-16,754.0021362304688,755.2024038564714,736.5978108579112,747.486195849328,803719,HINDUNILVR.NS
2016-06-17,755.6310424804688,758.5032178188318,748.04345926929,757.8602005186003,849716,HINDUNILVR.NS
2016-06-20,753.959228515625,756.4883879970425,746.371593084729,750.1868394769882,526386,HINDUNILVR.NS
2016-06-21,746.1145629882812,753.6164330556727,742.5994219454035,751.4730416078465,1214022,HINDUNILVR.NS
2016-06-22,744.8142700195312,752.1822319574609,742.8639271536088,748.0215110914467,723156,HINDUNILVR.NS
2016-06-23,753.5691528320312,756.7330636651425,740.5235361416576,745.464415523508,574726,HINDUNILVR.NS
2016-06-24,744.6841430664062,747.3713135707229,734.2823156065672,744.2074032224498,1157925,HINDUNILVR.NS
2016-06-27,744.4673461914062,757.4696289070255,741.3468195022272,743.730571333424,815766,HINDUNILVR.NS
2016-06-28,769.5184326171875,771.4254446648285,744.597390727304,746.3310284239915,1607560,HINDUNILVR.NS
2016-06-29,766.0946044921875,775.0662126854814,760.2002460052462,771.3822320178391,857945,HINDUNILVR.NS
2016-06-30,778.8803100585938,782.6510049762196,771.945757095354,772.3358362808243,2029009,HINDUNILVR.NS
2016-07-01,778.0567016601562,784.0811042018014,768.0882833084836,778.9235206472582,1099564,HINDUNILVR.NS
2016-07-04,774.11279296875,782.5209488884125,769.7353670594409,780.137196344028,674938,HINDUNILVR.NS
2016-07-05,771.6422729492188,776.8431868721659,768.7383975983805,775.9763678850081,631452,HINDUNILVR.NS
2016-07-07,795.9998779296875,797.4734808124755,770.255343022172,771.4689107859816,1689043,HINDUNILVR.NS
2016-07-08,798.0802612304688,802.9344264517725,791.7958235013425,796.6066583540768,1579861,HINDUNILVR.NS
2016-07-11,805.62158203125,810.3890864263196,798.6436469096843,803.5411953144651,746028,HINDUNILVR.NS
2016-07-12,802.0675659179688,809.5222406510126,791.9691568683368,809.5222406510126,813346,HINDUNILVR.NS
2016-07-13,803.9312133789062,805.9248863023212,795.2630242280343,800.1605193544202,598072,HINDUNILVR.NS
2016-07-14,808.69873046875,810.4756986920833,799.2503829791799,803.5411472594237,757072,HINDUNILVR.NS
2016-07-15,816.1100463867188,824.7349055729414,807.918596678131,810.4757231774637,1284879,HINDUNILVR.NS
2016-07-18,799.1637573242188,820.5308131200459,788.8052600857624,818.2771049680875,3013256,HINDUNILVR.NS
2016-07-19,775.9330444335938,786.1181676234887,769.7352674575952,783.6910321126654,2602482,HINDUNILVR.NS
2016-07-20,786.1181030273438,789.0652556239214,777.7099488865827,779.6602914648115,897886,HINDUNILVR.NS
2016-07-21,788.8486938476562,791.9692742821891,780.5705822078611,786.2049062326818,876194,HINDUNILVR.NS
2016-07-22,782.9109497070312,793.139403565164,777.5366611999477,789.8455018693496,967993,HINDUNILVR.NS
2016-07-25,786.1615600585938,788.198563694819,776.4098455962533,780.5705665188979,1297630,HINDUNILVR.NS
2016-07-26,782.4774780273438,790.4522229616858,779.2702373258069,790.4522229616858,1094799,HINDUNILVR.NS
2016-07-27,783.4741821289062,788.3283993442789,778.6200178199567,780.1369507798063,1168069,HINDUNILVR.NS
2016-07-28,788.2852172851562,791.4057445127759,775.8896632989664,784.3845317974153,1760367,HINDUNILVR.NS
2016-07-29,799.6837768554688,801.8074937716088,782.3473986117583,784.8178642553437,1284438,HINDUNILVR.NS
2016-08-01,801.8076171875,806.1850427865337,794.1362897964426,806.1417124155405,1270582,HINDUNILVR.NS
2016-08-02,803.887939453125,815.5466123544277,801.1141081488175,805.1881679170411,1442265,HINDUNILVR.NS
2016-08-03,792.0990600585938,803.3677051869789,788.4150799204677,803.3677051869789,1067729,HINDUNILVR.NS
2016-08-04,795.7830810546875,799.4237310182191,787.8083365884819,799.2070262930853,685515,HINDUNILVR.NS
2016-08-05,802.2410278320312,804.971528992089,794.3529956685425,798.4703861409381,936293,HINDUNILVR.NS
2016-08-08,805.7083740234375,809.9124256032105,799.5539794188632,803.1512470318544,640018,HINDUNILVR.NS
2016-08-09,809.8257446289062,811.2560173072836,801.0708928765749,805.7083539015985,912239,HINDUNILVR.NS
2016-08-10,801.76416015625,810.7790450625688,799.900478340037,810.475679607105,675289,HINDUNILVR.NS
2016-08-11,811.0392456054688,813.1629099012637,799.6838845822813,801.7209410441893,859803,HINDUNILVR.NS
2016-08-12,810.475830078125,820.8776589133523,802.6744584517046,810.3024556829171,664203,HINDUNILVR.NS
2016-08-16,802.8478393554688,818.1905475930972,798.6437350899533,807.2252651111598,847402,HINDUNILVR.NS
2016-08-17,791.5791015625,802.4143387912179,789.0653053628647,801.7208941898663,685242,HINDUNILVR.NS
2016-08-18,786.1181030273438,794.6129178978993,784.687830640738,791.4056772990817,1047855,HINDUNILVR.NS
2016-08-19,789.3687744140625,793.7461999541393,781.2206543325141,787.9385018454982,1232642,HINDUNILVR.NS
2016-08-22,806.18505859375,809.5223437286384,790.452324351346,790.452324351346,1405730,HINDUNILVR.NS
2016-08-23,798.9471435546875,807.5720038409606,796.6500518676692,807.0085502855977,923109,HINDUNILVR.NS
2016-08-24,796.9533081054688,801.7641423605257,787.288256325742,798.3401971659879,929753,HINDUNILVR.NS
2016-08-25,789.4988403320312,799.2072250132635,786.3783126767681,798.3404058971971,1760911,HINDUNILVR.NS
2016-08-26,784.0377807617188,792.966005826475,780.1370952852923,792.966005826475,753284,HINDUNILVR.NS
2016-08-29,784.64453125,787.0716137507646,781.0038810456376,785.337975835014,488018,HINDUNILVR.NS
2016-08-30,801.6342163085938,802.9344448340423,786.7249186354968,787.0716674048567,921470,HINDUNILVR.NS
2016-08-31,794.9163208007812,803.107770596462,790.4088516041669,801.8075421497327,2185015,HINDUNILVR.NS
2016-09-01,802.5009765625,805.70821727171,791.7090700102266,794.9596410858252,654587,HINDUNILVR.NS
2016-09-02,798.1237182617188,803.1512586616067,795.3498864494368,800.507470882104,968873,HINDUNILVR.NS
2016-09-06,812.9461669921875,814.5931442324851,799.4671423057803,801.1574499142051,811241,HINDUNILVR.NS
2016-09-07,808.7421875,813.8564411451579,803.8880218994451,812.2094637593784,728867,HINDUNILVR.NS
2016-09-08,824.8216552734375,826.5986237421237,807.4419439269361,808.7421725000873,1528195,HINDUNILVR.NS
2016-09-09,806.098388671875,826.9453763088561,803.8880106686889,823.4781000979175,888951,HINDUNILVR.NS
2016-09-12,796.1300048828125,801.6776153225518,790.929090335685,801.6776153225518,677577,HINDUNILVR.NS
2016-09-14,787.461669921875,801.3741032091747,784.4711340230427,794.8729612145086,1349809,HINDUNILVR.NS
2016-09-15,792.2723999023438,798.2100876449512,785.3378493561526,788.9784989741873,964711,HINDUNILVR.NS
2016-09-16,790.2788696289062,804.9280785540226,788.2851965688527,794.2228853815749,1542460,HINDUNILVR.NS
2016-09-19,790.49560546875,799.6405354281319,788.0251395503964,793.5294719988296,793036,HINDUNILVR.NS
2016-09-20,782.6509399414062,794.6996929699732,780.9173018446539,790.6690161388857,1133099,HINDUNILVR.NS
2016-09-21,791.4491577148438,792.74938634684,780.6139191148748,781.8708173737589,1102665,HINDUNILVR.NS
2016-09-22,788.935302734375,795.6964800850342,782.9542307089279,791.4057156238596,1250220,HINDUNILVR.NS
2016-09-23,789.281982421875,790.9722899515506,781.0038720507913,789.6720615297124,1498875,HINDUNILVR.NS
2016-09-26,773.7227172851562,792.1860066738716,768.4351418708432,787.9385718675651,1153660,HINDUNILVR.NS
2016-09-27,777.7966918945312,780.9606024631415,770.9488534171068,775.8030187405072,849724,HINDUNILVR.NS
2016-09-28,768.9984741210938,780.8738517424421,763.8842210107612,780.1370767769475,1877866,HINDUNILVR.NS
2016-09-29,761.3271484375,773.896024454547,757.1664276476266,772.335760771649,3307074,HINDUNILVR.NS
2016-09-30,752.2689819335938,762.6708117857041,749.7985685062945,760.2870591112621,3104818,HINDUNILVR.NS
2016-10-03,753.0491333007812,761.0672104035522,745.6378401816706,761.0672104035522,2066037,HINDUNILVR.NS
2016-10-04,745.8109741210938,755.8660518129158,744.4240321904261,755.8660518129158,1465854,HINDUNILVR.NS
2016-10-05,754.9559936523438,757.3397458234734,747.544702028845,749.7984101917041,1781339,HINDUNILVR.NS
2016-10-06,766.6580810546875,768.7384149269009,757.5998118534144,757.5998118534144,1360160,HINDUNILVR.NS
2016-10-07,760.4169921875,771.2088996656058,752.5289601965758,771.2088996656058,1088191,HINDUNILVR.NS
2016-10-10,759.463623046875,767.6116913517596,757.9900199035785,762.5408204627208,734544,HINDUNILVR.NS
2016-10-13,747.2412719726562,758.2498833177438,738.9631615071468,753.6990837894007,2130773,HINDUNILVR.NS
2016-10-14,730.0783081054688,741.6069903087505,725.5275083220865,740.9135456849503,2077909,HINDUNILVR.NS
2016-10-17,736.14599609375,737.6629292620327,727.26110182238,731.5951965889019,1136539,HINDUNILVR.NS
2016-10-18,741.650390625,742.8639585109305,735.9294058060443,737.0562600393006,1146943,HINDUNILVR.NS
2016-10-19,733.328857421875,741.9537168581822,731.6385498288006,741.130228245512,1171167,HINDUNILVR.NS
2016-10-20,728.3881225585938,736.3195389588595,726.9145194194833,735.5393805597886,818580,HINDUNILVR.NS
2016-10-21,737.83642578125,738.7465752516069,725.5709143988912,728.1280413157522,1247395,HINDUNILVR.NS
2016-10-24,735.3658447265625,741.1302119823307,731.8119081474651,738.3563807246195,1639740,HINDUNILVR.NS
2016-10-25,721.4967651367188,736.6227670929349,719.0696825460968,734.2823452387366,1925999,HINDUNILVR.NS
2016-10-26,730.5982055664062,734.0221504130751,716.4690696854702,720.4130846503886,1928005,HINDUNILVR.NS
2016-10-27,728.3881225585938,736.796278910984,709.4048148811056,736.796278910984,3193498,HINDUNILVR.NS
2016-10-28,725.0940551757812,734.152323828301,722.7536334181956,728.9947404696139,1396899,HINDUNILVR.NS
2016-11-01,730.1202392578125,736.6325465850454,726.973378993069,729.9017058129583,891827,HINDUNILVR.NS
2016-11-02,735.2339477539062,741.6588634570579,727.3230472126075,729.9017526981081,1085441,HINDUNILVR.NS
2016-11-03,733.7481079101562,741.7027060445453,729.639667400554,732.6554403997783,1975240,HINDUNILVR.NS
2016-11-04,741.2655029296875,757.3495870702636,736.457766766818,742.139636777482,2273336,HINDUNILVR.NS
2016-11-07,732.21826171875,744.5435280148189,729.5084146945712,743.0137937336027,803129,HINDUNILVR.NS
2016-11-08,738.2935180664062,740.1729274134,730.8633794386957,732.9176262475102,797363,HINDUNILVR.NS
2016-11-09,724.0451049804688,730.2077383583494,698.432992158865,716.7898042181092,2122893,HINDUNILVR.NS
2016-11-10,715.5223388671875,735.9333987473633,711.3702025770349,734.2725228901412,1017007,HINDUNILVR.NS
2016-11-11,700.8367309570312,712.4190030932092,697.6461214425132,712.4190030932092,1758762,HINDUNILVR.NS
2016-11-15,704.0712890625,707.8737508810668,684.6655022663975,702.8037840053414,2007604,HINDUNILVR.NS
2016-11-16,706.9556884765625,711.1078238957448,697.5587504226237,707.1742219196774,2677282,HINDUNILVR.NS
2016-11-17,709.4908447265625,713.2933060832719,701.9295646873375,706.9558349201546,665671,HINDUNILVR.NS
